year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;10;14;12;22.0000;6.00000;31.2000;49.0000;74.0000;
2005;10;14;13;20.0000;3.00000;24.6000;62.0000;74.0000;
2005;10;14;14;19.0000;2.00000;22.0667;76.0000;74.0000;
2005;10;14;15;26.0000;2.00000;29.0667;79.0000;74.0000;
2005;10;14;16;31.0000;2.00000;34.0667;75.0000;74.0000;
2005;10;14;17;32.0000;2.00000;35.0667;69.0000;74.0000;
2005;10;14;18;30.0000;2.00000;33.0667;34.0000;74.0000;
2005;10;14;19;28.0000;2.00000;31.0667;12.0000;74.0000;
2005;10;14;20;21.0000;1.00000;22.5333;11.0000;74.0000;
2005;10;14;21;19.0000;2.00000;22.0667;10.0000;74.0000;
2005;10;14;22;17.0000;1.00000;18.5333;12.0000;74.0000;
2005;10;14;23;15.0000;2.00000;18.0667;12.0000;74.0000;
2005;10;14;24;12.0000;2.00000;15.0667;8.00000;74.0000;
2005;10;15;1;10.0000;2.00000;13.0667;12.0000;85.0000;
2005;10;15;2;8.00000;2.00000;11.0667;10.0000;85.0000;
2005;10;15;3;7.00000;2.00000;10.0667;12.0000;85.0000;
2005;10;15;4;6.00000;2.00000;9.06667;11.0000;85.0000;
2005;10;15;5;6.00000;2.00000;9.06667;11.0000;85.0000;
2005;10;15;6;6.00000;2.00000;9.06667;9.00000;85.0000;
2005;10;15;7;8.00000;2.00000;11.0667;8.00000;85.0000;
2005;10;15;8;18.0000;6.00000;27.2000;8.00000;85.0000;
2005;10;15;9;21.0000;5.00000;28.6667;16.0000;85.0000;
2005;10;15;10;18.0000;6.00000;27.2000;28.0000;85.0000;
2005;10;15;11;17.0000;6.00000;26.2000;34.0000;85.0000;
2005;10;15;12;18.0000;4.00000;24.1333;49.0000;85.0000;
2005;10;15;13;26.0000;4.00000;32.1333;63.0000;85.0000;
2005;10;15;14;55.0000;9.00000;68.8000;54.0000;85.0000;
2005;10;15;15;51.0000;5.00000;58.6667;69.0000;85.0000;
2005;10;15;16;51.0000;3.00000;55.6000;73.0000;85.0000;
2005;10;15;17;46.0000;2.00000;49.0667;53.0000;85.0000;
2005;10;15;18;36.0000;2.00000;39.0667;31.0000;85.0000;
2005;10;15;19;32.0000;1.00000;33.5333;12.0000;85.0000;
2005;10;15;20;26.0000;1.00000;27.5333;9.00000;85.0000;
2005;10;15;21;22.0000;1.00000;23.5333;13.0000;85.0000;
2005;10;15;22;17.0000;1.00000;18.5333;7.00000;85.0000;
2005;10;15;23;15.0000;1.00000;16.5333;8.00000;85.0000;
2005;10;15;24;13.0000;1.00000;14.5333;9.00000;85.0000;
2005;10;16;1;10.0000;2.00000;13.0667;5.00000;90.0000;
2005;10;16;2;10.0000;2.00000;13.0667;7.00000;90.0000;
2005;10;16;3;10.0000;1.00000;11.5333;6.00000;90.0000;
2005;10;16;4;8.00000;2.00000;11.0667;8.00000;90.0000;
2005;10;16;5;7.00000;2.00000;10.0667;13.0000;90.0000;
2005;10;16;6;6.00000;2.00000;9.06667;7.00000;90.0000;
2005;10;16;7;7.00000;2.00000;10.0667;7.00000;90.0000;
2005;10;16;8;8.00000;5.00000;15.6667;5.00000;90.0000;
2005;10;16;9;5.00000;2.00000;8.06667;15.0000;90.0000;
2005;10;16;10;8.00000;2.00000;11.0667;36.0000;90.0000;
2005;10;16;11;10.0000;3.00000;14.6000;49.0000;90.0000;
2005;10;16;12;14.0000;2.00000;17.0667;63.0000;90.0000;
2005;10;16;13;29.0000;4.00000;35.1333;73.0000;90.0000;
2005;10;16;14;43.0000;5.00000;50.6667;71.0000;90.0000;
2005;10;16;15;31.0000;3.00000;35.6000;90.0000;90.0000;
2005;10;16;16;26.0000;1.00000;27.5333;101.000;90.0000;
2005;10;16;17;24.0000;1.00000;25.5333;86.0000;90.0000;
2005;10;16;18;24.0000;1.00000;25.5333;45.0000;90.0000;
2005;10;16;19;21.0000;1.00000;22.5333;19.0000;90.0000;
2005;10;16;20;21.0000;1.00000;22.5333;15.0000;90.0000;
2005;10;16;21;21.0000;1.00000;22.5333;11.0000;90.0000;
2005;10;16;22;20.0000;2.00000;23.0667;8.00000;90.0000;
2005;10;16;23;16.0000;1.00000;17.5333;14.0000;90.0000;
2005;10;16;24;13.0000;1.00000;14.5333;11.0000;90.0000;
2005;10;17;1;12.0000;1.00000;13.5333;8.00000;94.0000;
2005;10;17;2;11.0000;2.00000;14.0667;8.00000;94.0000;
2005;10;17;3;12.0000;2.00000;15.0667;21.0000;94.0000;
2005;10;17;4;10.0000;1.00000;11.5333;19.0000;94.0000;
2005;10;17;5;12.0000;1.00000;13.5333;26.0000;94.0000;
2005;10;17;6;13.0000;1.00000;14.5333;25.0000;94.0000;
2005;10;17;7;22.0000;1.00000;23.5333;23.0000;94.0000;
2005;10;17;8;21.0000;1.00000;22.5333;11.0000;94.0000;
2005;10;17;9;16.0000;3.00000;20.6000;9.00000;94.0000;
2005;10;17;10;34.0000;10.0000;49.3333;5.00000;94.0000;
2005;10;17;11;30.0000;4.00000;36.1333;28.0000;94.0000;
2005;10;17;12;26.0000;2.00000;29.0667;32.0000;94.0000;
2005;10;17;13;20.0000;2.00000;23.0667;48.0000;94.0000;
2005;10;17;14;19.0000;1.00000;20.5333;65.0000;94.0000;
2005;10;17;15;19.0000;1.00000;20.5333;69.0000;94.0000;
2005;10;17;16;22.0000;1.00000;23.5333;58.0000;94.0000;
2005;10;17;17;20.0000;1.00000;21.5333;45.0000;94.0000;
2005;10;17;18;14.0000;1.00000;15.5333;32.0000;94.0000;
2005;10;17;19;14.0000;1.00000;15.5333;24.0000;94.0000;
2005;10;17;20;18.0000;1.00000;19.5333;16.0000;94.0000;
2005;10;17;21;25.0000;1.00000;26.5333;11.0000;94.0000;
2005;10;17;22;24.0000;1.00000;25.5333;15.0000;94.0000;
2005;10;17;23;20.0000;1.00000;21.5333;27.0000;94.0000;
2005;10;17;24;28.0000;1.00000;29.5333;23.0000;94.0000;
2005;10;18;1;30.0000;3.00000;34.6000;13.0000;35.0000;
2005;10;18;2;26.0000;2.00000;29.0667;15.0000;35.0000;
2005;10;18;3;23.0000;2.00000;26.0667;15.0000;35.0000;
2005;10;18;4;23.0000;2.00000;26.0667;16.0000;35.0000;
2005;10;18;5;21.0000;2.00000;24.0667;19.0000;35.0000;
2005;10;18;6;21.0000;2.00000;24.0667;22.0000;35.0000;
2005;10;18;7;21.0000;2.00000;24.0667;23.0000;35.0000;
2005;10;18;8;18.0000;2.00000;21.0667;34.0000;35.0000;
2005;10;18;9;17.0000;3.00000;21.6000;34.0000;35.0000;
2005;10;18;10;22.0000;3.00000;26.6000;33.0000;35.0000;
2005;10;18;11;15.0000;3.00000;19.6000;40.0000;35.0000;
2005;10;18;12;10.0000;2.00000;13.0667;48.0000;35.0000;
2005;10;18;13;12.0000;3.00000;16.6000;49.0000;35.0000;
2005;10;18;14;11.0000;3.00000;15.6000;53.0000;35.0000;
2005;10;18;15;14.0000;2.00000;17.0667;52.0000;35.0000;
2005;10;18;16;13.0000;3.00000;17.6000;45.0000;35.0000;
2005;10;18;17;12.0000;2.00000;15.0667;35.0000;35.0000;
2005;10;18;18;12.0000;2.00000;15.0667;26.0000;35.0000;
2005;10;18;19;11.0000;2.00000;14.0667;22.0000;35.0000;
2005;10;18;20;9.00000;2.00000;12.0667;15.0000;35.0000;
2005;10;18;21;11.0000;2.00000;14.0667;17.0000;35.0000;
2005;10;18;22;12.0000;2.00000;15.0667;18.0000;35.0000;
2005;10;18;23;9.00000;2.00000;12.0667;19.0000;35.0000;
2005;10;18;24;9.00000;2.00000;12.0667;17.0000;35.0000;
2005;10;19;1;8.00000;2.00000;11.0667;10.0000;23.0000;
2005;10;19;2;7.00000;2.00000;10.0667;16.0000;23.0000;
2005;10;19;3;6.00000;2.00000;9.06667;10.0000;23.0000;
2005;10;19;4;5.00000;2.00000;8.06667;13.0000;23.0000;
2005;10;19;5;5.00000;2.00000;8.06667;21.0000;23.0000;
2005;10;19;6;5.00000;2.00000;8.06667;20.0000;23.0000;
2005;10;19;7;5.00000;2.00000;8.06667;18.0000;23.0000;
2005;10;19;8;11.0000;2.00000;14.0667;27.0000;23.0000;
2005;10;19;9;21.0000;3.00000;25.6000;22.0000;23.0000;
2005;10;19;10;20.0000;3.00000;24.6000;25.0000;23.0000;
2005;10;19;11;14.0000;3.00000;18.6000;43.0000;23.0000;
2005;10;19;12;14.0000;3.00000;18.6000;49.0000;23.0000;
2005;10;19;13;14.0000;3.00000;18.6000;47.0000;23.0000;
2005;10;19;14;16.0000;3.00000;20.6000;47.0000;23.0000;
2005;10;19;15;20.0000;3.00000;24.6000;39.0000;23.0000;
2005;10;19;16;20.0000;3.00000;24.6000;36.0000;23.0000;
2005;10;19;17;17.0000;2.00000;20.0667;37.0000;23.0000;
2005;10;19;18;16.0000;2.00000;19.0667;29.0000;23.0000;
2005;10;19;19;13.0000;2.00000;16.0667;17.0000;23.0000;
2005;10;19;20;12.0000;2.00000;15.0667;17.0000;23.0000;
2005;10;19;21;10.0000;2.00000;13.0667;11.0000;23.0000;
2005;10;19;22;11.0000;2.00000;14.0667;10.0000;23.0000;
2005;10;19;23;24.0000;5.00000;31.6667;4.00000;23.0000;
2005;10;19;24;39.0000;19.0000;68.1333;1.00000;23.0000;
2005;10;20;1;39.0000;12.0000;57.4000;1.00000;38.0000;
2005;10;20;2;33.0000;10.0000;48.3333;1.00000;38.0000;
2005;10;20;3;27.0000;10.0000;42.3333;1.00000;38.0000;
2005;10;20;4;27.0000;8.00000;39.2667;1.00000;38.0000;
2005;10;20;5;30.0000;6.00000;39.2000;1.00000;38.0000;
2005;10;20;6;32.0000;7.00000;42.7333;1.00000;38.0000;
2005;10;20;7;24.0000;9.00000;37.8000;1.00000;38.0000;
2005;10;20;8;27.0000;12.0000;45.4000;1.00000;38.0000;
2005;10;20;9;30.0000;13.0000;49.9333;3.00000;38.0000;
2005;10;20;10;29.0000;11.0000;45.8667;6.00000;38.0000;
2005;10;20;11;27.0000;8.00000;39.2667;13.0000;38.0000;
2005;10;20;12;29.0000;6.00000;38.2000;13.0000;38.0000;
2005;10;20;13;28.0000;6.00000;37.2000;19.0000;38.0000;
2005;10;20;14;24.0000;3.00000;28.6000;21.0000;38.0000;
2005;10;20;15;27.0000;2.00000;30.0667;17.0000;38.0000;
2005;10;20;16;28.0000;2.00000;31.0667;16.0000;38.0000;
2005;10;20;17;26.0000;1.00000;27.5333;13.0000;38.0000;
2005;10;20;18;28.0000;0.000000;28.0000;10.0000;38.0000;
2005;10;20;19;23.0000;0.000000;23.0000;6.00000;38.0000;
2005;10;20;20;19.0000;0.000000;19.0000;2.00000;38.0000;
2005;10;20;21;18.0000;0.000000;18.0000;2.00000;38.0000;
2005;10;20;22;19.0000;0.000000;19.0000;1.00000;38.0000;
2005;10;20;23;20.0000;0.000000;20.0000;1.00000;38.0000;
2005;10;20;24;16.0000;1.00000;17.5333;1.00000;38.0000;
2005;10;21;1;15.0000;0.000000;15.0000;2.00000;36.0000;
2005;10;21;2;26.0000;2.00000;29.0667;1.00000;36.0000;
2005;10;21;3;21.0000;4.00000;27.1333;0.000000;36.0000;
2005;10;21;4;21.0000;4.00000;27.1333;1.00000;36.0000;
2005;10;21;5;16.0000;1.00000;17.5333;1.00000;36.0000;
2005;10;21;6;13.0000;1.00000;14.5333;0.000000;36.0000;
2005;10;21;7;11.0000;1.00000;12.5333;1.00000;36.0000;
2005;10;21;8;10.0000;2.00000;13.0667;3.00000;36.0000;
2005;10;21;9;21.0000;14.0000;42.4667;5.00000;36.0000;
2005;10;21;10;28.0000;22.0000;61.7333;5.00000;36.0000;
2005;10;21;11;26.0000;11.0000;42.8667;13.0000;36.0000;
2005;10;21;12;24.0000;8.00000;36.2667;22.0000;36.0000;
2005;10;21;13;25.0000;5.00000;32.6667;30.0000;36.0000;
2005;10;21;14;25.0000;5.00000;32.6667;33.0000;36.0000;
2005;10;21;15;25.0000;2.00000;28.0667;35.0000;36.0000;
2005;10;21;16;25.0000;2.00000;28.0667;34.0000;36.0000;
2005;10;21;17;25.0000;1.00000;26.5333;29.0000;36.0000;
2005;10;21;18;25.0000;0.000000;25.0000;12.0000;36.0000;
2005;10;21;19;23.0000;1.00000;24.5333;2.00000;36.0000;
2005;10;21;20;21.0000;1.00000;22.5333;1.00000;36.0000;
2005;10;21;21;24.0000;2.00000;27.0667;1.00000;36.0000;
2005;10;21;22;18.0000;1.00000;19.5333;1.00000;36.0000;
2005;10;21;23;14.0000;1.00000;15.5333;2.00000;36.0000;
2005;10;21;24;12.0000;2.00000;15.0667;1.00000;36.0000;
2005;10;22;1;13.0000;3.00000;17.6000;1.00000;33.0000;
2005;10;22;2;16.0000;3.00000;20.6000;1.00000;33.0000;
2005;10;22;3;14.0000;2.00000;17.0667;1.00000;33.0000;
2005;10;22;4;15.0000;2.00000;18.0667;1.00000;33.0000;
2005;10;22;5;12.0000;2.00000;15.0667;1.00000;33.0000;
2005;10;22;6;11.0000;4.00000;17.1333;1.00000;33.0000;
2005;10;22;7;8.00000;3.00000;12.6000;0.000000;33.0000;
2005;10;22;8;8.00000;6.00000;17.2000;2.00000;33.0000;
2005;10;22;9;10.0000;12.0000;28.4000;4.00000;33.0000;
2005;10;22;10;13.0000;7.00000;23.7333;17.0000;33.0000;
2005;10;22;11;13.0000;4.00000;19.1333;32.0000;33.0000;
2005;10;22;12;35.0000;9.00000;48.8000;32.0000;33.0000;
2005;10;22;13;29.0000;6.00000;38.2000;47.0000;33.0000;
2005;10;22;14;18.0000;3.00000;22.6000;64.0000;33.0000;
2005;10;22;15;31.0000;3.00000;35.6000;58.0000;33.0000;
2005;10;22;16;51.0000;5.00000;58.6667;42.0000;33.0000;
2005;10;22;17;32.0000;1.00000;33.5333;46.0000;33.0000;
2005;10;22;18;25.0000;1.00000;26.5333;21.0000;33.0000;
2005;10;22;19;22.0000;1.00000;23.5333;7.00000;33.0000;
2005;10;22;20;24.0000;1.00000;25.5333;7.00000;33.0000;
2005;10;22;21;19.0000;1.00000;20.5333;8.00000;33.0000;
2005;10;22;22;12.0000;1.00000;13.5333;5.00000;33.0000;
2005;10;22;23;12.0000;1.00000;13.5333;7.00000;33.0000;
2005;10;22;24;9.00000;1.00000;10.5333;5.00000;33.0000;
2005;10;23;1;9.00000;1.00000;10.5333;8.00000;42.0000;
2005;10;23;2;9.00000;1.00000;10.5333;8.00000;42.0000;
2005;10;23;3;10.0000;1.00000;11.5333;6.00000;42.0000;
2005;10;23;4;7.00000;1.00000;8.53333;3.00000;42.0000;
2005;10;23;5;8.00000;2.00000;11.0667;4.00000;42.0000;
2005;10;23;6;7.00000;2.00000;10.0667;5.00000;42.0000;
2005;10;23;7;8.00000;1.00000;9.53333;5.00000;42.0000;
2005;10;23;8;7.00000;2.00000;10.0667;4.00000;42.0000;
2005;10;23;9;7.00000;2.00000;10.0667;7.00000;42.0000;
2005;10;23;10;9.00000;2.00000;12.0667;15.0000;42.0000;
2005;10;23;11;12.0000;3.00000;16.6000;31.0000;42.0000;
2005;10;23;12;10.0000;2.00000;13.0667;41.0000;42.0000;
2005;10;23;13;13.0000;2.00000;16.0667;50.0000;42.0000;
2005;10;23;14;12.0000;1.00000;13.5333;58.0000;42.0000;
2005;10;23;15;12.0000;1.00000;13.5333;60.0000;42.0000;
2005;10;23;16;13.0000;1.00000;14.5333;60.0000;42.0000;
2005;10;23;17;11.0000;1.00000;12.5333;36.0000;42.0000;
2005;10;23;18;12.0000;1.00000;13.5333;38.0000;42.0000;
2005;10;23;19;16.0000;1.00000;17.5333;10.0000;42.0000;
2005;10;23;20;13.0000;2.00000;16.0667;6.00000;42.0000;
2005;10;23;21;12.0000;1.00000;13.5333;6.00000;42.0000;
2005;10;23;22;11.0000;1.00000;12.5333;8.00000;42.0000;
2005;10;23;23;10.0000;1.00000;11.5333;7.00000;42.0000;
2005;10;23;24;7.00000;1.00000;8.53333;6.00000;42.0000;
2005;10;24;1;6.00000;0.000000;6.00000;7.00000;40.0000;
2005;10;24;2;6.00000;1.00000;7.53333;7.00000;40.0000;
2005;10;24;3;6.00000;1.00000;7.53333;5.00000;40.0000;
2005;10;24;4;5.00000;1.00000;6.53333;5.00000;40.0000;
2005;10;24;5;4.00000;1.00000;5.53333;6.00000;40.0000;
2005;10;24;6;4.00000;1.00000;5.53333;7.00000;40.0000;
2005;10;24;7;5.00000;1.00000;6.53333;5.00000;40.0000;
2005;10;24;8;7.00000;3.00000;11.6000;5.00000;40.0000;
2005;10;24;9;14.0000;16.0000;38.5333;8.00000;40.0000;
2005;10;24;10;11.0000;4.00000;17.1333;25.0000;40.0000;
2005;10;24;11;12.0000;4.00000;18.1333;32.0000;40.0000;
2005;10;24;12;21.0000;6.00000;30.2000;38.0000;40.0000;
2005;10;24;13;22.0000;4.00000;28.1333;44.0000;40.0000;
2005;10;24;14;57.0000;26.0000;96.8667;29.0000;40.0000;
2005;10;24;15;58.0000;14.0000;79.4667;35.0000;40.0000;
2005;10;24;16;30.0000;1.00000;31.5333;55.0000;40.0000;
2005;10;24;17;32.0000;1.00000;33.5333;38.0000;40.0000;
2005;10;24;18;27.0000;0.000000;27.0000;15.0000;40.0000;
2005;10;24;19;23.0000;0.000000;23.0000;8.00000;40.0000;
2005;10;24;20;27.0000;1.00000;28.5333;4.00000;40.0000;
2005;10;24;21;26.0000;1.00000;27.5333;2.00000;40.0000;
2005;10;24;22;22.0000;1.00000;23.5333;3.00000;40.0000;
2005;10;24;23;19.0000;1.00000;20.5333;2.00000;40.0000;
2005;10;24;24;17.0000;3.00000;21.6000;2.00000;40.0000;
2005;10;25;1;13.0000;1.00000;14.5333;4.00000;61.0000;
2005;10;25;2;10.0000;1.00000;11.5333;4.00000;61.0000;
2005;10;25;3;9.00000;1.00000;10.5333;4.00000;61.0000;
2005;10;25;4;8.00000;1.00000;9.53333;3.00000;61.0000;
2005;10;25;5;6.00000;0.000000;6.00000;3.00000;61.0000;
2005;10;25;6;7.00000;1.00000;8.53333;5.00000;61.0000;
2005;10;25;7;9.00000;1.00000;10.5333;5.00000;61.0000;
2005;10;25;8;15.0000;6.00000;24.2000;3.00000;61.0000;
2005;10;25;9;16.0000;9.00000;29.8000;4.00000;61.0000;
2005;10;25;10;20.0000;8.00000;32.2667;9.00000;61.0000;
2005;10;25;11;21.0000;6.00000;30.2000;19.0000;61.0000;
2005;10;25;12;22.0000;3.00000;26.6000;33.0000;61.0000;
2005;10;25;13;18.0000;2.00000;21.0667;52.0000;61.0000;
2005;10;25;14;39.0000;4.00000;45.1333;44.0000;61.0000;
2005;10;25;15;79.0000;21.0000;111.200;18.0000;61.0000;
2005;10;25;16;89.0000;33.0000;139.600;8.00000;61.0000;
2005;10;25;17;75.0000;20.0000;105.667;6.00000;61.0000;
2005;10;25;18;62.0000;13.0000;81.9333;2.00000;61.0000;
2005;10;25;19;40.0000;17.0000;66.0667;0.000000;61.0000;
2005;10;25;20;42.0000;11.0000;58.8667;1.00000;61.0000;
2005;10;25;21;34.0000;12.0000;52.4000;3.00000;61.0000;
2005;10;25;22;31.0000;9.00000;44.8000;1.00000;61.0000;
2005;10;25;23;27.0000;4.00000;33.1333;2.00000;61.0000;
2005;10;25;24;21.0000;1.00000;22.5333;2.00000;61.0000;
2005;10;26;1;16.0000;2.00000;19.0667;1.00000;61.0000;
2005;10;26;2;15.0000;2.00000;18.0667;2.00000;61.0000;
2005;10;26;3;13.0000;2.00000;16.0667;2.00000;61.0000;
2005;10;26;4;12.0000;2.00000;15.0667;3.00000;61.0000;
2005;10;26;5;9.00000;2.00000;12.0667;2.00000;61.0000;
2005;10;26;6;10.0000;2.00000;13.0667;3.00000;61.0000;
2005;10;26;7;9.00000;2.00000;12.0667;3.00000;61.0000;
2005;10;26;8;13.0000;11.0000;29.8667;2.00000;61.0000;
2005;10;26;9;16.0000;31.0000;63.5333;3.00000;61.0000;
2005;10;26;10;19.0000;14.0000;40.4667;11.0000;61.0000;
2005;10;26;11;21.0000;8.00000;33.2667;23.0000;61.0000;
2005;10;26;12;26.0000;11.0000;42.8667;30.0000;61.0000;
2005;10;26;13;41.0000;14.0000;62.4667;35.0000;61.0000;
2005;10;26;14;57.0000;19.0000;86.1333;32.0000;61.0000;
2005;10;26;15;29.0000;3.00000;33.6000;62.0000;61.0000;
2005;10;26;16;30.0000;2.00000;33.0667;64.0000;61.0000;
2005;10;26;17;24.0000;1.00000;25.5333;54.0000;61.0000;
2005;10;26;18;25.0000;1.00000;26.5333;16.0000;61.0000;
2005;10;26;19;25.0000;1.00000;26.5333;12.0000;61.0000;
2005;10;26;20;24.0000;1.00000;25.5333;7.00000;61.0000;
2005;10;26;21;16.0000;2.00000;19.0667;4.00000;61.0000;
2005;10;26;22;14.0000;2.00000;17.0667;6.00000;61.0000;
2005;10;26;23;14.0000;1.00000;15.5333;7.00000;61.0000;
2005;10;26;24;12.0000;1.00000;13.5333;8.00000;61.0000;
2005;10;27;1;9.00000;1.00000;10.5333;6.00000;59.0000;
2005;10;27;2;7.00000;1.00000;8.53333;6.00000;59.0000;
2005;10;27;3;6.00000;1.00000;7.53333;7.00000;59.0000;
2005;10;27;4;5.00000;1.00000;6.53333;9.00000;59.0000;
2005;10;27;5;5.00000;1.00000;6.53333;7.00000;59.0000;
2005;10;27;6;6.00000;2.00000;9.06667;7.00000;59.0000;
2005;10;27;7;8.00000;2.00000;11.0667;5.00000;59.0000;
2005;10;27;8;9.00000;5.00000;16.6667;4.00000;59.0000;
2005;10;27;9;13.0000;16.0000;37.5333;5.00000;59.0000;
2005;10;27;10;23.0000;19.0000;52.1333;10.0000;59.0000;
2005;10;27;11;16.0000;6.00000;25.2000;27.0000;59.0000;
2005;10;27;12;15.0000;3.00000;19.6000;42.0000;59.0000;
2005;10;27;13;25.0000;5.00000;32.6667;53.0000;59.0000;
2005;10;27;14;52.0000;10.0000;67.3333;45.0000;59.0000;
2005;10;27;15;48.0000;6.00000;57.2000;51.0000;59.0000;
2005;10;27;16;33.0000;2.00000;36.0667;60.0000;59.0000;
2005;10;27;17;29.0000;3.00000;33.6000;51.0000;59.0000;
2005;10;27;18;28.0000;2.00000;31.0667;18.0000;59.0000;
2005;10;27;19;22.0000;1.00000;23.5333;14.0000;59.0000;
2005;10;27;20;22.0000;1.00000;23.5333;8.00000;59.0000;
2005;10;27;21;21.0000;2.00000;24.0667;4.00000;59.0000;
2005;10;27;22;18.0000;1.00000;19.5333;5.00000;59.0000;
2005;10;27;23;16.0000;2.00000;19.0667;3.00000;59.0000;
2005;10;27;24;14.0000;2.00000;17.0667;3.00000;59.0000;
2005;10;28;1;14.0000;2.00000;17.0667;3.00000;68.0000;
2005;10;28;2;12.0000;1.00000;13.5333;5.00000;68.0000;
2005;10;28;3;10.0000;2.00000;13.0667;5.00000;68.0000;
2005;10;28;4;8.00000;2.00000;11.0667;5.00000;68.0000;
2005;10;28;5;7.00000;2.00000;10.0667;3.00000;68.0000;
2005;10;28;6;8.00000;2.00000;11.0667;3.00000;68.0000;
2005;10;28;7;6.00000;1.00000;7.53333;3.00000;68.0000;
2005;10;28;8;7.00000;2.00000;10.0667;2.00000;68.0000;
2005;10;28;9;14.0000;13.0000;33.9333;2.00000;68.0000;
2005;10;28;10;23.0000;19.0000;52.1333;4.00000;68.0000;
2005;10;28;11;-999;-999;-999;-999;68.0000;
2005;10;28;12;-999;-999;-999;38.0000;68.0000;
2005;10;28;13;27.0000;5.00000;34.6667;56.0000;68.0000;
2005;10;28;14;35.0000;6.00000;44.2000;63.0000;68.0000;
2005;10;28;15;35.0000;4.00000;41.1333;67.0000;68.0000;
2005;10;28;16;35.0000;3.00000;39.6000;65.0000;68.0000;
2005;10;28;17;35.0000;2.00000;38.0667;58.0000;68.0000;
2005;10;28;18;34.0000;1.00000;35.5333;29.0000;68.0000;
2005;10;28;19;35.0000;3.00000;39.6000;10.0000;68.0000;
2005;10;28;20;25.0000;1.00000;26.5333;14.0000;68.0000;
2005;10;28;21;22.0000;1.00000;23.5333;10.0000;68.0000;
2005;10;28;22;16.0000;2.00000;19.0667;6.00000;68.0000;
2005;10;28;23;14.0000;2.00000;17.0667;10.0000;68.0000;
2005;10;28;24;14.0000;1.00000;15.5333;10.0000;68.0000;
2005;10;29;1;10.0000;2.00000;13.0667;11.0000;-999;
2005;10;29;2;11.0000;2.00000;14.0667;9.00000;-999;
2005;10;29;3;9.00000;1.00000;10.5333;9.00000;-999;
2005;10;29;4;7.00000;2.00000;10.0667;9.00000;-999;
2005;10;29;5;8.00000;1.00000;9.53333;7.00000;-999;
2005;10;29;6;7.00000;1.00000;8.53333;5.00000;-999;
2005;10;29;7;7.00000;1.00000;8.53333;4.00000;-999;
2005;10;29;8;8.00000;2.00000;11.0667;4.00000;-999;
2005;10;29;9;10.0000;5.00000;17.6667;6.00000;-999;
2005;10;29;10;17.0000;6.00000;26.2000;16.0000;-999;
2005;10;29;11;18.0000;3.00000;22.6000;46.0000;-999;
2005;10;29;12;20.0000;2.00000;23.0667;76.0000;-999;
2005;10;29;13;30.0000;3.00000;34.6000;75.0000;-999;
2005;10;29;14;29.0000;2.00000;32.0667;87.0000;-999;
2005;10;29;15;27.0000;2.00000;30.0667;96.0000;-999;
2005;10;29;16;28.0000;1.00000;29.5333;97.0000;-999;
2005;10;29;17;28.0000;1.00000;29.5333;84.0000;-999;
2005;10;29;18;28.0000;1.00000;29.5333;39.0000;-999;
2005;10;29;19;25.0000;1.00000;26.5333;26.0000;-999;
2005;10;29;20;20.0000;1.00000;21.5333;23.0000;-999;
2005;10;29;21;18.0000;1.00000;19.5333;19.0000;-999;
2005;10;29;22;17.0000;1.00000;18.5333;16.0000;-999;
2005;10;29;23;14.0000;1.00000;15.5333;15.0000;-999;
2005;10;29;24;12.0000;2.00000;15.0667;14.0000;-999;
2005;10;30;1;12.0000;1.00000;13.5333;11.0000;-999;
2005;10;30;2;10.0000;1.00000;11.5333;12.0000;-999;
2005;10;30;3;8.00000;1.00000;9.53333;14.0000;-999;
2005;10;30;4;7.00000;1.00000;8.53333;15.0000;-999;
2005;10;30;5;7.00000;1.00000;8.53333;15.0000;-999;
2005;10;30;6;7.00000;1.00000;8.53333;17.0000;-999;
2005;10;30;7;7.00000;1.00000;8.53333;15.0000;-999;
2005;10;30;8;10.0000;3.00000;14.6000;11.0000;-999;
2005;10;30;9;10.0000;4.00000;16.1333;13.0000;-999;
2005;10;30;10;13.0000;3.00000;17.6000;35.0000;-999;
2005;10;30;11;22.0000;4.00000;28.1333;50.0000;-999;
2005;10;30;12;20.0000;3.00000;24.6000;60.0000;-999;
2005;10;30;13;18.0000;2.00000;21.0667;76.0000;-999;
2005;10;30;14;18.0000;1.00000;19.5333;100.000;-999;
2005;10;30;15;45.0000;3.00000;49.6000;86.0000;-999;
2005;10;30;16;56.0000;3.00000;60.6000;81.0000;-999;
2005;10;30;17;46.0000;1.00000;47.5333;77.0000;-999;
2005;10;30;18;39.0000;1.00000;40.5333;32.0000;-999;
2005;10;30;19;32.0000;1.00000;33.5333;23.0000;-999;
2005;10;30;20;24.0000;1.00000;25.5333;18.0000;-999;
2005;10;30;21;19.0000;1.00000;20.5333;17.0000;-999;
2005;10;30;22;19.0000;1.00000;20.5333;16.0000;-999;
2005;10;30;23;16.0000;1.00000;17.5333;12.0000;-999;
2005;10;30;24;14.0000;2.00000;17.0667;11.0000;-999;
2005;10;31;1;13.0000;1.00000;14.5333;10.0000;-999;
2005;10;31;2;12.0000;1.00000;13.5333;12.0000;-999;
2005;10;31;3;9.00000;1.00000;10.5333;12.0000;-999;
2005;10;31;4;9.00000;1.00000;10.5333;11.0000;-999;
2005;10;31;5;11.0000;1.00000;12.5333;20.0000;-999;
