year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;10;7;4;51.0000;49.0000;126.000;10.0000;31.0000;
2005;10;7;5;51.0000;55.0000;136.000;10.0000;31.0000;
2005;10;7;6;55.0000;77.0000;173.000;9.00000;31.0000;
2005;10;7;7;74.0000;107.000;238.000;9.00000;31.0000;
2005;10;7;8;70.0000;91.0000;209.000;10.0000;31.0000;
2005;10;7;9;74.0000;63.0000;170.000;13.0000;31.0000;
2005;10;7;10;65.0000;65.0000;164.000;13.0000;31.0000;
2005;10;7;11;62.0000;67.0000;165.000;15.0000;31.0000;
2005;10;7;12;66.0000;53.0000;147.000;23.0000;31.0000;
2005;10;7;13;56.0000;33.0000;106.000;36.0000;31.0000;
2005;10;7;14;64.0000;37.0000;121.000;33.0000;31.0000;
2005;10;7;15;53.0000;27.0000;94.0000;42.0000;31.0000;
2005;10;7;16;66.0000;31.0000;113.000;38.0000;31.0000;
2005;10;7;17;66.0000;25.0000;105.000;31.0000;31.0000;
2005;10;7;18;68.0000;30.0000;114.000;12.0000;31.0000;
2005;10;7;19;75.0000;70.0000;183.000;11.0000;31.0000;
2005;10;7;20;68.0000;42.0000;133.000;16.0000;31.0000;
2005;10;7;21;68.0000;28.0000;111.000;10.0000;31.0000;
2005;10;7;22;66.0000;24.0000;103.000;11.0000;31.0000;
2005;10;7;23;67.0000;38.0000;125.000;10.0000;31.0000;
2005;10;7;24;64.0000;42.0000;128.000;9.00000;31.0000;
2005;10;8;1;52.0000;39.0000;112.000;9.00000;33.0000;
2005;10;8;2;45.0000;42.0000;110.000;9.00000;33.0000;
2005;10;8;3;42.0000;42.0000;107.000;9.00000;33.0000;
2005;10;8;4;36.0000;27.0000;77.0000;9.00000;33.0000;
2005;10;8;5;32.0000;21.0000;64.0000;9.00000;33.0000;
2005;10;8;6;32.0000;36.0000;87.0000;9.00000;33.0000;
2005;10;8;7;35.0000;54.0000;118.000;9.00000;33.0000;
2005;10;8;8;46.0000;80.0000;168.000;10.0000;33.0000;
2005;10;8;9;50.0000;75.0000;165.000;12.0000;33.0000;
2005;10;8;10;48.0000;68.0000;152.000;14.0000;33.0000;
2005;10;8;11;44.0000;54.0000;127.000;16.0000;33.0000;
2005;10;8;12;47.0000;57.0000;135.000;17.0000;33.0000;
2005;10;8;13;44.0000;45.0000;112.000;22.0000;33.0000;
2005;10;8;14;37.0000;34.0000;89.0000;24.0000;33.0000;
2005;10;8;15;35.0000;31.0000;83.0000;35.0000;33.0000;
2005;10;8;16;36.0000;27.0000;77.0000;42.0000;33.0000;
2005;10;8;17;44.0000;28.0000;87.0000;37.0000;33.0000;
2005;10;8;18;54.0000;29.0000;98.0000;31.0000;33.0000;
2005;10;8;19;57.0000;30.0000;103.000;20.0000;33.0000;
2005;10;8;20;62.0000;27.0000;102.000;18.0000;33.0000;
2005;10;8;21;68.0000;40.0000;129.000;12.0000;33.0000;
2005;10;8;22;72.0000;37.0000;128.000;13.0000;33.0000;
2005;10;8;23;82.0000;92.0000;223.000;10.0000;33.0000;
2005;10;8;24;83.0000;128.000;279.000;10.0000;33.0000;
2005;10;9;1;67.0000;48.0000;141.000;10.0000;40.0000;
2005;10;9;2;50.0000;27.0000;92.0000;13.0000;40.0000;
2005;10;9;3;35.0000;14.0000;57.0000;22.0000;40.0000;
2005;10;9;4;27.0000;12.0000;46.0000;30.0000;40.0000;
2005;10;9;5;36.0000;15.0000;59.0000;21.0000;40.0000;
2005;10;9;6;48.0000;30.0000;95.0000;12.0000;40.0000;
2005;10;9;7;56.0000;53.0000;138.000;10.0000;40.0000;
2005;10;9;8;54.0000;57.0000;142.000;12.0000;40.0000;
2005;10;9;9;48.0000;44.0000;115.000;21.0000;40.0000;
2005;10;9;10;30.0000;26.0000;71.0000;40.0000;40.0000;
2005;10;9;11;27.0000;21.0000;60.0000;46.0000;40.0000;
2005;10;9;12;26.0000;20.0000;57.0000;57.0000;40.0000;
2005;10;9;13;25.0000;15.0000;47.0000;69.0000;40.0000;
2005;10;9;14;33.0000;17.0000;58.0000;60.0000;40.0000;
2005;10;9;15;36.0000;20.0000;66.0000;51.0000;40.0000;
2005;10;9;16;28.0000;16.0000;52.0000;66.0000;40.0000;
2005;10;9;17;44.0000;21.0000;76.0000;55.0000;40.0000;
2005;10;9;18;68.0000;29.0000;112.000;32.0000;40.0000;
2005;10;9;19;92.0000;61.0000;185.000;12.0000;40.0000;
2005;10;9;20;91.0000;64.0000;190.000;10.0000;40.0000;
2005;10;9;21;81.0000;43.0000;146.000;11.0000;40.0000;
2005;10;9;22;75.0000;35.0000;128.000;12.0000;40.0000;
2005;10;9;23;67.0000;23.0000;103.000;14.0000;40.0000;
2005;10;9;24;73.0000;51.0000;152.000;11.0000;40.0000;
2005;10;10;1;68.0000;51.0000;146.000;10.0000;56.0000;
2005;10;10;2;63.0000;58.0000;152.000;10.0000;56.0000;
2005;10;10;3;61.0000;50.0000;137.000;10.0000;56.0000;
2005;10;10;4;54.0000;42.0000;119.000;10.0000;56.0000;
2005;10;10;5;52.0000;48.0000;126.000;10.0000;56.0000;
2005;10;10;6;56.0000;80.0000;179.000;9.00000;56.0000;
2005;10;10;7;67.0000;120.000;250.000;10.0000;56.0000;
2005;10;10;8;73.0000;127.000;268.000;10.0000;56.0000;
2005;10;10;9;70.0000;96.0000;218.000;11.0000;56.0000;
2005;10;10;10;72.0000;88.0000;207.000;12.0000;56.0000;
2005;10;10;11;63.0000;60.0000;156.000;17.0000;56.0000;
2005;10;10;12;46.0000;36.0000;101.000;31.0000;56.0000;
2005;10;10;13;42.0000;26.0000;82.0000;44.0000;56.0000;
2005;10;10;14;42.0000;24.0000;79.0000;51.0000;56.0000;
2005;10;10;15;51.0000;30.0000;97.0000;47.0000;56.0000;
2005;10;10;16;48.0000;22.0000;81.0000;54.0000;56.0000;
2005;10;10;17;67.0000;36.0000;122.000;34.0000;56.0000;
2005;10;10;18;83.0000;41.0000;146.000;19.0000;56.0000;
2005;10;10;19;89.0000;54.0000;172.000;13.0000;56.0000;
2005;10;10;20;94.0000;80.0000;217.000;10.0000;56.0000;
2005;10;10;21;96.0000;115.000;273.000;11.0000;56.0000;
2005;10;10;22;81.0000;100.000;235.000;11.0000;56.0000;
2005;10;10;23;79.0000;96.0000;226.000;10.0000;56.0000;
2005;10;10;24;70.0000;70.0000;176.000;10.0000;56.0000;
2005;10;11;1;62.0000;38.0000;120.000;10.0000;63.0000;
2005;10;11;2;61.0000;80.0000;184.000;10.0000;63.0000;
2005;10;11;3;51.0000;57.0000;138.000;10.0000;63.0000;
2005;10;11;4;48.0000;30.0000;95.0000;10.0000;63.0000;
2005;10;11;5;53.0000;34.0000;105.000;10.0000;63.0000;
2005;10;11;6;64.0000;92.0000;206.000;10.0000;63.0000;
2005;10;11;7;79.0000;191.000;372.000;11.0000;63.0000;
2005;10;11;8;102.000;221.000;441.000;11.0000;63.0000;
2005;10;11;9;87.0000;87.0000;221.000;16.0000;63.0000;
2005;10;11;10;75.0000;65.0000;174.000;24.0000;63.0000;
2005;10;11;11;74.0000;57.0000;162.000;24.0000;63.0000;
2005;10;11;12;76.0000;50.0000;153.000;24.0000;63.0000;
2005;10;11;13;57.0000;28.0000;100.000;44.0000;63.0000;
2005;10;11;14;56.0000;33.0000;108.000;50.0000;63.0000;
2005;10;11;15;57.0000;26.0000;97.0000;50.0000;63.0000;
2005;10;11;16;68.0000;29.0000;113.000;32.0000;63.0000;
2005;10;11;17;64.0000;25.0000;103.000;31.0000;63.0000;
2005;10;11;18;70.0000;22.0000;105.000;28.0000;63.0000;
2005;10;11;19;87.0000;50.0000;164.000;11.0000;63.0000;
2005;10;11;20;80.0000;42.0000;144.000;11.0000;63.0000;
2005;10;11;21;78.0000;50.0000;155.000;11.0000;63.0000;
2005;10;11;22;76.0000;76.0000;193.000;11.0000;63.0000;
2005;10;11;23;78.0000;95.0000;223.000;11.0000;63.0000;
2005;10;11;24;73.0000;87.0000;208.000;11.0000;63.0000;
2005;10;12;1;70.0000;80.0000;192.000;10.0000;63.0000;
2005;10;12;2;62.0000;82.0000;187.000;10.0000;63.0000;
2005;10;12;3;51.0000;29.0000;95.0000;11.0000;63.0000;
2005;10;12;4;50.0000;28.0000;94.0000;11.0000;63.0000;
2005;10;12;5;53.0000;32.0000;101.000;12.0000;63.0000;
2005;10;12;6;71.0000;101.000;226.000;10.0000;63.0000;
2005;10;12;7;87.0000;168.000;345.000;11.0000;63.0000;
2005;10;12;8;90.0000;178.000;362.000;11.0000;63.0000;
2005;10;12;9;91.0000;134.000;296.000;12.0000;63.0000;
2005;10;12;10;79.0000;85.0000;210.000;15.0000;63.0000;
2005;10;12;11;57.0000;45.0000;126.000;33.0000;63.0000;
2005;10;12;12;59.0000;46.0000;129.000;36.0000;63.0000;
2005;10;12;13;56.0000;39.0000;116.000;40.0000;63.0000;
2005;10;12;14;51.0000;29.0000;95.0000;51.0000;63.0000;
2005;10;12;15;49.0000;24.0000;86.0000;60.0000;63.0000;
2005;10;12;16;61.0000;34.0000;113.000;49.0000;63.0000;
2005;10;12;17;73.0000;38.0000;131.000;37.0000;63.0000;
2005;10;12;18;91.0000;60.0000;183.000;23.0000;63.0000;
2005;10;12;19;105.000;87.0000;238.000;11.0000;63.0000;
2005;10;12;20;105.000;83.0000;232.000;10.0000;63.0000;
2005;10;12;21;102.000;87.0000;235.000;11.0000;63.0000;
2005;10;12;22;92.0000;65.0000;193.000;11.0000;63.0000;
2005;10;12;23;91.0000;90.0000;229.000;11.0000;63.0000;
2005;10;12;24;86.0000;89.0000;222.000;11.0000;63.0000;
2005;10;13;1;76.0000;51.0000;154.000;10.0000;64.0000;
2005;10;13;2;68.0000;46.0000;139.000;11.0000;64.0000;
2005;10;13;3;63.0000;63.0000;160.000;11.0000;64.0000;
2005;10;13;4;61.0000;54.0000;144.000;11.0000;64.0000;
2005;10;13;5;58.0000;51.0000;135.000;10.0000;64.0000;
2005;10;13;6;62.0000;100.000;216.000;11.0000;64.0000;
2005;10;13;7;90.0000;210.000;412.000;11.0000;64.0000;
2005;10;13;8;94.0000;267.000;503.000;12.0000;64.0000;
2005;10;13;9;101.000;235.000;462.000;13.0000;64.0000;
2005;10;13;10;98.0000;189.000;387.000;12.0000;64.0000;
2005;10;13;11;94.0000;140.000;309.000;11.0000;64.0000;
2005;10;13;12;100.000;103.000;258.000;18.0000;64.0000;
2005;10;13;13;68.0000;38.0000;127.000;41.0000;64.0000;
2005;10;13;14;78.0000;46.0000;149.000;37.0000;64.0000;
2005;10;13;15;67.0000;33.0000;117.000;48.0000;64.0000;
2005;10;13;16;73.0000;37.0000;130.000;46.0000;64.0000;
2005;10;13;17;75.0000;34.0000;128.000;43.0000;64.0000;
2005;10;13;18;102.000;52.0000;182.000;21.0000;64.0000;
2005;10;13;19;122.000;75.0000;237.000;10.0000;64.0000;
2005;10;13;20;135.000;123.000;324.000;9.00000;64.0000;
2005;10;13;21;130.000;115.000;306.000;9.00000;64.0000;
2005;10;13;22;124.000;115.000;300.000;9.00000;64.0000;
2005;10;13;23;154.000;270.000;568.000;11.0000;64.0000;
2005;10;13;24;152.000;323.000;647.000;12.0000;64.0000;
2005;10;14;1;119.000;213.000;446.000;10.0000;101.000;
2005;10;14;2;89.0000;97.0000;238.000;9.00000;101.000;
2005;10;14;3;89.0000;115.000;264.000;10.0000;101.000;
2005;10;14;4;78.0000;101.000;233.000;9.00000;101.000;
2005;10;14;5;66.0000;75.0000;180.000;10.0000;101.000;
2005;10;14;6;76.0000;137.000;286.000;9.00000;101.000;
2005;10;14;7;85.0000;192.000;379.000;10.0000;101.000;
2005;10;14;8;96.0000;215.000;426.000;10.0000;101.000;
2005;10;14;9;89.0000;179.000;363.000;10.0000;101.000;
2005;10;14;10;68.0000;155.000;305.000;11.0000;101.000;
2005;10;14;11;4.00000;128.000;200.000;13.0000;101.000;
2005;10;14;12;2.00000;75.0000;117.000;18.0000;101.000;
2005;10;14;13;8.00000;75.0000;122.000;22.0000;101.000;
2005;10;14;14;15.0000;61.0000;108.000;25.0000;101.000;
2005;10;14;15;9.00000;48.0000;83.0000;31.0000;101.000;
2005;10;14;16;10.0000;38.0000;69.0000;42.0000;101.000;
2005;10;14;17;10.0000;34.0000;62.0000;39.0000;101.000;
2005;10;14;18;39.0000;43.0000;105.000;32.0000;101.000;
2005;10;14;19;128.000;62.0000;224.000;13.0000;101.000;
2005;10;14;20;133.000;93.0000;276.000;13.0000;101.000;
2005;10;14;21;138.000;96.0000;285.000;9.00000;101.000;
2005;10;14;22;137.000;115.000;313.000;10.0000;101.000;
2005;10;14;23;164.000;182.000;443.000;10.0000;101.000;
2005;10;14;24;-999;-999;-999;10.0000;101.000;
2005;10;15;1;-999;-999;-999;10.0000;131.000;
2005;10;15;2;-999;-999;-999;9.00000;131.000;
2005;10;15;3;-999;-999;-999;8.00000;131.000;
2005;10;15;4;-999;-999;-999;8.00000;131.000;
2005;10;15;5;-999;-999;-999;9.00000;131.000;
2005;10;15;6;-999;-999;-999;9.00000;131.000;
2005;10;15;7;-999;-999;-999;9.00000;131.000;
2005;10;15;8;-999;-999;-999;9.00000;131.000;
2005;10;15;9;47.0000;57.0000;134.000;11.0000;131.000;
2005;10;15;10;114.000;222.000;454.000;11.0000;131.000;
2005;10;15;11;132.000;218.000;466.000;11.0000;131.000;
2005;10;15;12;112.000;99.0000;264.000;20.0000;131.000;
2005;10;15;13;105.000;77.0000;222.000;22.0000;131.000;
2005;10;15;14;96.0000;49.0000;171.000;34.0000;131.000;
2005;10;15;15;75.0000;37.0000;131.000;42.0000;131.000;
2005;10;15;16;69.0000;30.0000;116.000;61.0000;131.000;
2005;10;15;17;75.0000;32.0000;123.000;55.0000;131.000;
2005;10;15;18;96.0000;36.0000;151.000;38.0000;131.000;
2005;10;15;19;117.000;60.0000;209.000;23.0000;131.000;
2005;10;15;20;124.000;61.0000;217.000;9.00000;131.000;
2005;10;15;21;131.000;85.0000;262.000;11.0000;131.000;
2005;10;15;22;124.000;71.0000;233.000;15.0000;131.000;
2005;10;15;23;141.000;145.000;363.000;10.0000;131.000;
2005;10;15;24;114.000;70.0000;221.000;10.0000;131.000;
2005;10;16;1;106.000;84.0000;235.000;10.0000;116.000;
2005;10;16;2;90.0000;59.0000;181.000;9.00000;116.000;
2005;10;16;3;79.0000;68.0000;184.000;9.00000;116.000;
2005;10;16;4;68.0000;59.0000;159.000;9.00000;116.000;
2005;10;16;5;80.0000;109.000;247.000;9.00000;116.000;
2005;10;16;6;89.0000;188.000;376.000;10.0000;116.000;
2005;10;16;7;77.0000;215.000;406.000;9.00000;116.000;
2005;10;16;8;82.0000;240.000;449.000;10.0000;116.000;
2005;10;16;9;83.0000;226.000;429.000;10.0000;116.000;
2005;10;16;10;86.0000;133.000;289.000;12.0000;116.000;
2005;10;16;11;69.0000;71.0000;178.000;17.0000;116.000;
2005;10;16;12;65.0000;60.0000;158.000;27.0000;116.000;
2005;10;16;13;59.0000;39.0000;119.000;35.0000;116.000;
2005;10;16;14;51.0000;31.0000;99.0000;57.0000;116.000;
2005;10;16;15;46.0000;25.0000;84.0000;71.0000;116.000;
2005;10;16;16;44.0000;21.0000;76.0000;79.0000;116.000;
2005;10;16;17;48.0000;19.0000;78.0000;73.0000;116.000;
2005;10;16;18;84.0000;35.0000;137.000;37.0000;116.000;
2005;10;16;19;111.000;36.0000;166.000;18.0000;116.000;
2005;10;16;20;89.0000;22.0000;122.000;38.0000;116.000;
2005;10;16;21;109.000;39.0000;168.000;23.0000;116.000;
2005;10;16;22;99.0000;31.0000;147.000;20.0000;116.000;
2005;10;16;23;69.0000;22.0000;103.000;33.0000;116.000;
2005;10;16;24;70.0000;22.0000;104.000;29.0000;116.000;
2005;10;17;1;62.0000;19.0000;92.0000;33.0000;77.0000;
2005;10;17;2;46.0000;19.0000;75.0000;46.0000;77.0000;
2005;10;17;3;45.0000;18.0000;72.0000;37.0000;77.0000;
2005;10;17;4;47.0000;19.0000;76.0000;33.0000;77.0000;
2005;10;17;5;62.0000;27.0000;103.000;21.0000;77.0000;
2005;10;17;6;81.0000;100.000;234.000;9.00000;77.0000;
2005;10;17;7;76.0000;116.000;254.000;9.00000;77.0000;
2005;10;17;8;77.0000;116.000;255.000;9.00000;77.0000;
2005;10;17;9;83.0000;99.0000;235.000;12.0000;77.0000;
2005;10;17;10;71.0000;67.0000;174.000;19.0000;77.0000;
2005;10;17;11;62.0000;53.0000;143.000;27.0000;77.0000;
2005;10;17;12;65.0000;50.0000;142.000;32.0000;77.0000;
2005;10;17;13;58.0000;46.0000;129.000;32.0000;77.0000;
2005;10;17;14;57.0000;46.0000;128.000;32.0000;77.0000;
2005;10;17;15;54.0000;43.0000;120.000;27.0000;77.0000;
2005;10;17;16;62.0000;52.0000;142.000;20.0000;77.0000;
2005;10;17;17;68.0000;61.0000;162.000;14.0000;77.0000;
2005;10;17;18;79.0000;67.0000;182.000;10.0000;77.0000;
2005;10;17;19;74.0000;70.0000;181.000;9.00000;77.0000;
2005;10;17;20;69.0000;54.0000;152.000;9.00000;77.0000;
2005;10;17;21;64.0000;43.0000;130.000;10.0000;77.0000;
2005;10;17;22;61.0000;35.0000;114.000;11.0000;77.0000;
2005;10;17;23;55.0000;30.0000;101.000;13.0000;77.0000;
2005;10;17;24;47.0000;27.0000;89.0000;17.0000;77.0000;
2005;10;18;1;39.0000;19.0000;68.0000;21.0000;39.0000;
2005;10;18;2;36.0000;21.0000;68.0000;25.0000;39.0000;
2005;10;18;3;35.0000;20.0000;65.0000;29.0000;39.0000;
2005;10;18;4;32.0000;20.0000;62.0000;33.0000;39.0000;
2005;10;18;5;38.0000;21.0000;71.0000;29.0000;39.0000;
2005;10;18;6;57.0000;46.0000;127.000;13.0000;39.0000;
2005;10;18;7;64.0000;66.0000;164.000;10.0000;39.0000;
2005;10;18;8;65.0000;78.0000;185.000;10.0000;39.0000;
2005;10;18;9;68.0000;84.0000;197.000;11.0000;39.0000;
2005;10;18;10;63.0000;76.0000;179.000;12.0000;39.0000;
2005;10;18;11;64.0000;79.0000;185.000;12.0000;39.0000;
2005;10;18;12;60.0000;68.0000;165.000;15.0000;39.0000;
2005;10;18;13;60.0000;69.0000;166.000;15.0000;39.0000;
2005;10;18;14;65.0000;63.0000;161.000;19.0000;39.0000;
2005;10;18;15;72.0000;65.0000;172.000;19.0000;39.0000;
2005;10;18;16;67.0000;57.0000;154.000;19.0000;39.0000;
2005;10;18;17;71.0000;52.0000;151.000;18.0000;39.0000;
2005;10;18;18;80.0000;64.0000;179.000;12.0000;39.0000;
2005;10;18;19;81.0000;70.0000;188.000;9.00000;39.0000;
2005;10;18;20;84.0000;87.0000;217.000;9.00000;39.0000;
2005;10;18;21;81.0000;73.0000;193.000;9.00000;39.0000;
2005;10;18;22;71.0000;47.0000;143.000;9.00000;39.0000;
2005;10;18;23;67.0000;36.0000;121.000;12.0000;39.0000;
2005;10;18;24;65.0000;31.0000;112.000;11.0000;39.0000;
2005;10;19;1;63.0000;33.0000;114.000;10.0000;59.0000;
2005;10;19;2;60.0000;35.0000;114.000;9.00000;59.0000;
2005;10;19;3;57.0000;33.0000;109.000;9.00000;59.0000;
2005;10;19;4;57.0000;41.0000;120.000;9.00000;59.0000;
2005;10;19;5;56.0000;49.0000;131.000;9.00000;59.0000;
2005;10;19;6;60.0000;86.0000;192.000;9.00000;59.0000;
2005;10;19;7;70.0000;105.000;231.000;9.00000;59.0000;
2005;10;19;8;69.0000;128.000;266.000;10.0000;59.0000;
2005;10;19;9;66.0000;109.000;234.000;9.00000;59.0000;
2005;10;19;10;69.0000;126.000;263.000;10.0000;59.0000;
2005;10;19;11;58.0000;387.000;651.000;10.0000;59.0000;
2005;10;19;12;66.0000;74.0000;179.000;10.0000;59.0000;
2005;10;19;13;73.0000;95.0000;219.000;10.0000;59.0000;
2005;10;19;14;76.0000;98.0000;226.000;10.0000;59.0000;
2005;10;19;15;73.0000;76.0000;190.000;11.0000;59.0000;
2005;10;19;16;73.0000;63.0000;169.000;11.0000;59.0000;
2005;10;19;17;72.0000;61.0000;165.000;11.0000;59.0000;
2005;10;19;18;73.0000;53.0000;154.000;9.00000;59.0000;
2005;10;19;19;71.0000;56.0000;157.000;9.00000;59.0000;
2005;10;19;20;63.0000;56.0000;149.000;9.00000;59.0000;
2005;10;19;21;64.0000;45.0000;132.000;9.00000;59.0000;
2005;10;19;22;63.0000;39.0000;123.000;9.00000;59.0000;
2005;10;19;23;63.0000;45.0000;132.000;9.00000;59.0000;
2005;10;19;24;63.0000;41.0000;125.000;9.00000;59.0000;
2005;10;20;1;49.0000;22.0000;82.0000;15.0000;42.0000;
2005;10;20;2;47.0000;21.0000;80.0000;16.0000;42.0000;
2005;10;20;3;49.0000;19.0000;78.0000;13.0000;42.0000;
2005;10;20;4;44.0000;19.0000;73.0000;13.0000;42.0000;
2005;10;20;5;43.0000;22.0000;77.0000;13.0000;42.0000;
2005;10;20;6;59.0000;44.0000;126.000;10.0000;42.0000;
2005;10;20;7;71.0000;62.0000;166.000;11.0000;42.0000;
2005;10;20;8;74.0000;75.0000;189.000;10.0000;42.0000;
2005;10;20;9;70.0000;70.0000;178.000;11.0000;42.0000;
2005;10;20;10;79.0000;99.0000;231.000;10.0000;42.0000;
2005;10;20;11;73.0000;86.0000;206.000;12.0000;42.0000;
2005;10;20;12;70.0000;72.0000;180.000;13.0000;42.0000;
2005;10;20;13;66.0000;65.0000;165.000;13.0000;42.0000;
2005;10;20;14;64.0000;61.0000;158.000;17.0000;42.0000;
2005;10;20;15;63.0000;47.0000;135.000;24.0000;42.0000;
2005;10;20;16;67.0000;50.0000;143.000;18.0000;42.0000;
2005;10;20;17;68.0000;51.0000;146.000;13.0000;42.0000;
2005;10;20;18;77.0000;79.0000;198.000;9.00000;42.0000;
2005;10;20;19;81.0000;105.000;241.000;9.00000;42.0000;
2005;10;20;20;79.0000;103.000;237.000;9.00000;42.0000;
2005;10;20;21;73.0000;84.0000;202.000;9.00000;42.0000;
2005;10;20;22;65.0000;80.0000;187.000;9.00000;42.0000;
2005;10;20;23;64.0000;73.0000;176.000;8.00000;42.0000;
2005;10;20;24;58.0000;53.0000;140.000;8.00000;42.0000;
2005;10;21;1;54.0000;25.0000;92.0000;8.00000;51.0000;
2005;10;21;2;54.0000;29.0000;99.0000;9.00000;51.0000;
2005;10;21;3;48.0000;25.0000;86.0000;8.00000;51.0000;
2005;10;21;4;42.0000;22.0000;76.0000;8.00000;51.0000;
2005;10;21;5;37.0000;23.0000;73.0000;9.00000;51.0000;
2005;10;21;6;45.0000;51.0000;122.000;8.00000;51.0000;
2005;10;21;7;52.0000;96.0000;199.000;9.00000;51.0000;
2005;10;21;8;58.0000;132.000;261.000;9.00000;51.0000;
2005;10;21;9;60.0000;119.000;242.000;9.00000;51.0000;
2005;10;21;10;50.0000;71.0000;158.000;10.0000;51.0000;
2005;10;21;11;48.0000;61.0000;141.000;11.0000;51.0000;
2005;10;21;12;46.0000;55.0000;131.000;15.0000;51.0000;
2005;10;21;13;59.0000;66.0000;160.000;14.0000;51.0000;
2005;10;21;14;61.0000;56.0000;147.000;15.0000;51.0000;
2005;10;21;15;67.0000;50.0000;144.000;15.0000;51.0000;
2005;10;21;16;73.0000;59.0000;163.000;12.0000;51.0000;
2005;10;21;17;71.0000;58.0000;160.000;11.0000;51.0000;
2005;10;21;18;68.0000;70.0000;176.000;9.00000;51.0000;
2005;10;21;19;66.0000;68.0000;171.000;9.00000;51.0000;
2005;10;21;20;63.0000;55.0000;147.000;9.00000;51.0000;
2005;10;21;21;65.0000;73.0000;178.000;9.00000;51.0000;
2005;10;21;22;62.0000;60.0000;154.000;8.00000;51.0000;
2005;10;21;23;55.0000;38.0000;114.000;8.00000;51.0000;
2005;10;21;24;54.0000;40.0000;115.000;8.00000;51.0000;
2005;10;22;1;52.0000;43.0000;119.000;8.00000;56.0000;
2005;10;22;2;49.0000;43.0000;115.000;8.00000;56.0000;
2005;10;22;3;47.0000;28.0000;89.0000;9.00000;56.0000;
2005;10;22;4;45.0000;25.0000;83.0000;9.00000;56.0000;
2005;10;22;5;46.0000;34.0000;98.0000;9.00000;56.0000;
2005;10;22;6;45.0000;62.0000;141.000;8.00000;56.0000;
2005;10;22;7;48.0000;87.0000;182.000;9.00000;56.0000;
2005;10;22;8;53.0000;106.000;216.000;9.00000;56.0000;
2005;10;22;9;52.0000;92.0000;194.000;10.0000;56.0000;
2005;10;22;10;60.0000;104.000;220.000;10.0000;56.0000;
2005;10;22;11;56.0000;85.0000;186.000;12.0000;56.0000;
2005;10;22;12;55.0000;59.0000;144.000;14.0000;56.0000;
2005;10;22;13;57.0000;47.0000;129.000;17.0000;56.0000;
2005;10;22;14;59.0000;45.0000;128.000;18.0000;56.0000;
2005;10;22;15;58.0000;39.0000;118.000;22.0000;56.0000;
2005;10;22;16;55.0000;37.0000;111.000;17.0000;56.0000;
2005;10;22;17;62.0000;54.0000;144.000;12.0000;56.0000;
2005;10;22;18;61.0000;54.0000;144.000;9.00000;56.0000;
2005;10;22;19;60.0000;49.0000;136.000;9.00000;56.0000;
2005;10;22;20;63.0000;40.0000;124.000;11.0000;56.0000;
2005;10;22;21;62.0000;31.0000;110.000;17.0000;56.0000;
2005;10;22;22;64.0000;28.0000;106.000;17.0000;56.0000;
2005;10;22;23;62.0000;33.0000;113.000;14.0000;56.0000;
2005;10;22;24;58.0000;30.0000;104.000;11.0000;56.0000;
2005;10;23;1;57.0000;31.0000;105.000;10.0000;66.0000;
2005;10;23;2;48.0000;25.0000;86.0000;11.0000;66.0000;
2005;10;23;3;44.0000;26.0000;83.0000;11.0000;66.0000;
2005;10;23;4;40.0000;24.0000;77.0000;12.0000;66.0000;
2005;10;23;5;42.0000;28.0000;85.0000;9.00000;66.0000;
2005;10;23;6;40.0000;34.0000;93.0000;10.0000;66.0000;
2005;10;23;7;39.0000;28.0000;82.0000;10.0000;66.0000;
2005;10;23;8;41.0000;34.0000;92.0000;10.0000;66.0000;
2005;10;23;9;38.0000;30.0000;83.0000;11.0000;66.0000;
2005;10;23;10;40.0000;35.0000;94.0000;11.0000;66.0000;
2005;10;23;11;46.0000;50.0000;122.000;10.0000;66.0000;
2005;10;23;12;47.0000;53.0000;128.000;11.0000;66.0000;
2005;10;23;13;44.0000;39.0000;103.000;11.0000;66.0000;
2005;10;23;14;43.0000;37.0000;100.000;12.0000;66.0000;
2005;10;23;15;51.0000;53.0000;132.000;11.0000;66.0000;
2005;10;23;16;58.0000;60.0000;150.000;9.00000;66.0000;
2005;10;23;17;57.0000;67.0000;160.000;9.00000;66.0000;
2005;10;23;18;59.0000;64.0000;157.000;9.00000;66.0000;
2005;10;23;19;66.0000;96.0000;213.000;9.00000;66.0000;
2005;10;23;20;53.0000;77.0000;171.000;9.00000;66.0000;
2005;10;23;21;40.0000;44.0000;107.000;8.00000;66.0000;
2005;10;23;22;38.0000;25.0000;75.0000;9.00000;66.0000;
2005;10;23;23;39.0000;27.0000;80.0000;9.00000;66.0000;
2005;10;23;24;43.0000;38.0000;101.000;9.00000;66.0000;
2005;10;24;1;41.0000;38.0000;99.0000;8.00000;67.0000;
2005;10;24;2;37.0000;42.0000;102.000;8.00000;67.0000;
2005;10;24;3;34.0000;43.0000;100.000;8.00000;67.0000;
2005;10;24;4;32.0000;39.0000;93.0000;8.00000;67.0000;
2005;10;24;5;31.0000;49.0000;107.000;8.00000;67.0000;
2005;10;24;6;38.0000;109.000;205.000;8.00000;67.0000;
2005;10;24;7;47.0000;146.000;272.000;9.00000;67.0000;
2005;10;24;8;63.0000;212.000;387.000;10.0000;67.0000;
2005;10;24;9;68.0000;210.000;390.000;10.0000;67.0000;
2005;10;24;10;102.000;285.000;539.000;10.0000;67.0000;
