year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;10;12;9;40.0000;29.0000;84.4667;3.00000;22.0000;43.0000;
2005;10;12;10;38.0000;21.0000;70.2000;5.00000;33.0000;43.0000;
2005;10;12;11;38.0000;19.0000;67.1333;8.00000;45.0000;43.0000;
2005;10;12;12;33.0000;10.0000;48.3333;6.00000;54.0000;43.0000;
2005;10;12;13;31.0000;8.00000;43.2667;6.00000;63.0000;43.0000;
2005;10;12;14;23.0000;4.00000;29.1333;4.00000;76.0000;43.0000;
2005;10;12;15;17.0000;1.00000;18.5333;4.00000;80.0000;43.0000;
2005;10;12;16;16.0000;1.00000;17.5333;4.00000;77.0000;43.0000;
2005;10;12;17;21.0000;1.00000;22.5333;4.00000;68.0000;43.0000;
2005;10;12;18;56.0000;7.00000;66.7333;18.0000;34.0000;43.0000;
2005;10;12;19;81.0000;32.0000;130.067;10.0000;10.0000;43.0000;
2005;10;12;20;76.0000;78.0000;195.600;6.00000;1.00000;43.0000;
2005;10;12;21;79.0000;79.0000;200.133;4.00000;1.00000;43.0000;
2005;10;12;22;76.0000;61.0000;169.533;4.00000;1.00000;43.0000;
2005;10;12;23;77.0000;23.0000;112.267;4.00000;3.00000;43.0000;
2005;10;12;24;55.0000;12.0000;73.4000;2.00000;11.0000;43.0000;
2005;10;13;1;39.0000;5.00000;46.6667;2.00000;28.0000;50.0000;
2005;10;13;2;18.0000;1.00000;19.5333;2.00000;43.0000;50.0000;
2005;10;13;3;12.0000;0.000000;12.0000;2.00000;46.0000;50.0000;
2005;10;13;4;14.0000;1.00000;15.5333;2.00000;42.0000;50.0000;
2005;10;13;5;23.0000;2.00000;26.0667;1.00000;29.0000;50.0000;
2005;10;13;6;37.0000;12.0000;55.4000;2.00000;-999;50.0000;
2005;10;13;7;47.0000;57.0000;134.400;2.00000;4.00000;50.0000;
2005;10;13;8;46.0000;89.0000;182.467;3.00000;3.00000;50.0000;
2005;10;13;9;44.0000;68.0000;148.267;4.00000;7.00000;50.0000;
2005;10;13;10;45.0000;46.0000;115.533;5.00000;13.0000;50.0000;
2005;10;13;11;44.0000;33.0000;94.6000;6.00000;22.0000;50.0000;
2005;10;13;12;37.0000;14.0000;58.4667;-999;40.0000;50.0000;
2005;10;13;13;-999;-999;-999;-999;39.0000;50.0000;
2005;10;13;14;25.0000;2.00000;28.0667;-999;79.0000;50.0000;
2005;10;13;15;15.0000;1.00000;16.5333;-999;113.000;50.0000;
2005;10;13;16;35.0000;2.00000;38.0667;-999;102.000;50.0000;
2005;10;13;17;29.0000;1.00000;30.5333;-999;114.000;50.0000;
2005;10;13;18;29.0000;1.00000;30.5333;-999;115.000;50.0000;
2005;10;13;19;25.0000;0.000000;25.0000;-999;114.000;50.0000;
2005;10;13;20;26.0000;0.000000;26.0000;-999;105.000;50.0000;
2005;10;13;21;22.0000;0.000000;22.0000;-999;111.000;50.0000;
2005;10;13;22;14.0000;0.000000;14.0000;-999;105.000;50.0000;
2005;10;13;23;15.0000;1.00000;16.5333;-999;93.0000;50.0000;
2005;10;13;24;15.0000;0.000000;15.0000;-999;83.0000;50.0000;
2005;10;14;1;19.0000;0.000000;19.0000;9.00000;78.0000;77.0000;
2005;10;14;2;42.0000;4.00000;48.1333;18.0000;59.0000;77.0000;
2005;10;14;3;71.0000;23.0000;106.267;14.0000;32.0000;77.0000;
2005;10;14;4;63.0000;52.0000;142.733;9.00000;36.0000;77.0000;
2005;10;14;5;59.0000;85.0000;189.333;11.0000;35.0000;77.0000;
2005;10;14;6;32.0000;99.0000;183.800;9.00000;-999;77.0000;
2005;10;14;7;21.0000;143.000;240.267;7.00000;31.0000;77.0000;
2005;10;14;8;23.0000;140.000;237.667;12.0000;27.0000;77.0000;
2005;10;14;9;31.0000;107.000;195.067;12.0000;30.0000;77.0000;
2005;10;14;10;31.0000;76.0000;147.533;-999;42.0000;77.0000;
2005;10;14;11;30.0000;101.000;184.867;-999;42.0000;77.0000;
2005;10;14;12;41.0000;77.0000;159.067;-999;47.0000;77.0000;
2005;10;14;13;50.0000;29.0000;94.4667;-999;59.0000;77.0000;
2005;10;14;14;40.0000;7.00000;50.7333;-999;85.0000;77.0000;
2005;10;14;15;23.0000;1.00000;24.5333;-999;131.000;77.0000;
2005;10;14;16;23.0000;0.000000;23.0000;8.00000;134.000;77.0000;
2005;10;14;17;17.0000;0.000000;17.0000;10.0000;147.000;77.0000;
2005;10;14;18;18.0000;0.000000;18.0000;8.00000;139.000;77.0000;
2005;10;14;19;19.0000;0.000000;19.0000;4.00000;132.000;77.0000;
2005;10;14;20;27.0000;0.000000;27.0000;4.00000;115.000;77.0000;
2005;10;14;21;22.0000;0.000000;22.0000;4.00000;114.000;77.0000;
2005;10;14;22;18.0000;0.000000;18.0000;1.00000;110.000;77.0000;
2005;10;14;23;46.0000;15.0000;69.0000;0.000000;82.0000;77.0000;
2005;10;14;24;77.0000;125.000;268.667;0.000000;35.0000;77.0000;
2005;10;15;1;75.0000;82.0000;200.733;6.00000;34.0000;89.0000;
2005;10;15;2;71.0000;64.0000;169.133;7.00000;34.0000;89.0000;
2005;10;15;3;67.0000;42.0000;131.400;6.00000;38.0000;89.0000;
2005;10;15;4;61.0000;35.0000;114.667;6.00000;40.0000;89.0000;
2005;10;15;5;46.0000;43.0000;111.933;6.00000;38.0000;89.0000;
2005;10;15;6;41.0000;48.0000;114.600;6.00000;-999;89.0000;
2005;10;15;7;29.0000;96.0000;176.200;-999;44.0000;89.0000;
2005;10;15;8;34.0000;99.0000;185.800;82.0000;35.0000;89.0000;
2005;10;15;9;40.0000;125.000;231.667;23.0000;32.0000;89.0000;
2005;10;15;10;49.0000;108.000;214.600;12.0000;29.0000;89.0000;
2005;10;15;11;53.0000;64.0000;151.133;4.00000;39.0000;89.0000;
2005;10;15;12;49.0000;23.0000;84.2667;30.0000;65.0000;89.0000;
2005;10;15;13;35.0000;4.00000;41.1333;7.00000;92.0000;89.0000;
2005;10;15;14;41.0000;5.00000;48.6667;10.0000;96.0000;89.0000;
2005;10;15;15;48.0000;6.00000;57.2000;20.0000;100.000;89.0000;
2005;10;15;16;49.0000;4.00000;55.1333;22.0000;100.000;89.0000;
2005;10;15;17;46.0000;2.00000;49.0667;38.0000;103.000;89.0000;
2005;10;15;18;48.0000;0.000000;48.0000;50.0000;98.0000;89.0000;
2005;10;15;19;41.0000;0.000000;41.0000;7.00000;103.000;89.0000;
2005;10;15;20;26.0000;0.000000;26.0000;0.000000;91.0000;89.0000;
2005;10;15;21;32.0000;0.000000;32.0000;0.000000;74.0000;89.0000;
2005;10;15;22;51.0000;0.000000;51.0000;0.000000;54.0000;89.0000;
2005;10;15;23;76.0000;13.0000;95.9333;3.00000;39.0000;89.0000;
2005;10;15;24;76.0000;48.0000;149.600;3.00000;30.0000;89.0000;
2005;10;16;1;72.0000;28.0000;114.933;7.00000;37.0000;99.0000;
2005;10;16;2;69.0000;10.0000;84.3333;8.00000;41.0000;99.0000;
2005;10;16;3;67.0000;11.0000;83.8667;1.00000;43.0000;99.0000;
2005;10;16;4;56.0000;6.00000;65.2000;0.000000;48.0000;99.0000;
2005;10;16;5;44.0000;21.0000;76.2000;0.000000;44.0000;99.0000;
2005;10;16;6;39.0000;23.0000;74.2667;0.000000;-999;99.0000;
2005;10;16;7;32.0000;51.0000;110.200;-999;51.0000;99.0000;
2005;10;16;8;32.0000;53.0000;113.267;1.00000;43.0000;99.0000;
2005;10;16;9;32.0000;61.0000;125.533;10.0000;43.0000;99.0000;
2005;10;16;10;30.0000;105.000;191.000;48.0000;36.0000;99.0000;
2005;10;16;11;38.0000;88.0000;172.933;24.0000;34.0000;99.0000;
2005;10;16;12;45.0000;43.0000;110.933;23.0000;45.0000;99.0000;
2005;10;16;13;53.0000;55.0000;137.333;66.0000;42.0000;99.0000;
2005;10;16;14;71.0000;40.0000;132.333;96.0000;56.0000;99.0000;
2005;10;16;15;44.0000;4.00000;50.1333;29.0000;99.0000;99.0000;
2005;10;16;16;22.0000;1.00000;23.5333;11.0000;131.000;99.0000;
2005;10;16;17;13.0000;0.000000;13.0000;7.00000;140.000;99.0000;
2005;10;16;18;16.0000;0.000000;16.0000;6.00000;126.000;99.0000;
2005;10;16;19;23.0000;0.000000;23.0000;8.00000;115.000;99.0000;
2005;10;16;20;27.0000;0.000000;27.0000;11.0000;110.000;99.0000;
2005;10;16;21;23.0000;0.000000;23.0000;10.0000;114.000;99.0000;
2005;10;16;22;66.0000;58.0000;154.933;15.0000;66.0000;99.0000;
2005;10;16;23;94.0000;79.0000;215.133;20.0000;38.0000;99.0000;
2005;10;16;24;82.0000;97.0000;230.733;34.0000;35.0000;99.0000;
2005;10;17;1;68.0000;69.0000;173.800;16.0000;35.0000;31.0000;
2005;10;17;2;40.0000;63.0000;136.600;10.0000;39.0000;31.0000;
2005;10;17;3;14.0000;1.00000;15.5333;6.00000;95.0000;31.0000;
2005;10;17;4;20.0000;10.0000;35.3333;5.00000;79.0000;31.0000;
2005;10;17;5;17.0000;6.00000;26.2000;2.00000;82.0000;31.0000;
2005;10;17;6;20.0000;8.00000;32.2667;1.00000;-999;31.0000;
2005;10;17;7;28.0000;20.0000;58.6667;-999;87.0000;31.0000;
2005;10;17;8;34.0000;27.0000;75.4000;7.00000;71.0000;31.0000;
2005;10;17;9;34.0000;25.0000;72.3333;1.00000;71.0000;31.0000;
2005;10;17;10;34.0000;29.0000;78.4667;3.00000;70.0000;31.0000;
2005;10;17;11;35.0000;44.0000;102.467;6.00000;62.0000;31.0000;
2005;10;17;12;34.0000;32.0000;83.0667;10.0000;69.0000;31.0000;
2005;10;17;13;33.0000;25.0000;71.3333;4.00000;77.0000;31.0000;
2005;10;17;14;27.0000;24.0000;63.8000;14.0000;80.0000;31.0000;
2005;10;17;15;31.0000;15.0000;54.0000;4.00000;88.0000;31.0000;
2005;10;17;16;33.0000;7.00000;43.7333;4.00000;96.0000;31.0000;
2005;10;17;17;25.0000;1.00000;26.5333;3.00000;97.0000;31.0000;
2005;10;17;18;13.0000;0.000000;13.0000;2.00000;102.000;31.0000;
2005;10;17;19;33.0000;59.0000;123.467;3.00000;71.0000;31.0000;
2005;10;17;20;43.0000;120.000;227.000;7.00000;39.0000;31.0000;
2005;10;17;21;48.0000;108.000;213.600;3.00000;38.0000;31.0000;
2005;10;17;22;54.0000;67.0000;156.733;2.00000;39.0000;31.0000;
2005;10;17;23;55.0000;27.0000;96.4000;0.000000;46.0000;31.0000;
2005;10;17;24;37.0000;17.0000;63.0667;0.000000;68.0000;31.0000;
2005;10;18;1;7.00000;0.000000;7.00000;0.000000;111.000;19.0000;
2005;10;18;2;4.00000;0.000000;4.00000;0.000000;116.000;19.0000;
2005;10;18;3;4.00000;0.000000;4.00000;0.000000;116.000;19.0000;
2005;10;18;4;11.0000;4.00000;17.1333;0.000000;86.0000;19.0000;
2005;10;18;5;17.0000;6.00000;26.2000;0.000000;74.0000;19.0000;
2005;10;18;6;24.0000;23.0000;59.2667;2.00000;-999;19.0000;
2005;10;18;7;31.0000;50.0000;107.667;-999;64.0000;19.0000;
2005;10;18;8;35.0000;36.0000;90.2000;3.00000;59.0000;19.0000;
2005;10;18;9;33.0000;39.0000;92.8000;4.00000;64.0000;19.0000;
2005;10;18;10;28.0000;32.0000;77.0667;4.00000;68.0000;19.0000;
2005;10;18;11;30.0000;25.0000;68.3333;5.00000;75.0000;19.0000;
2005;10;18;12;28.0000;25.0000;66.3333;6.00000;81.0000;19.0000;
2005;10;18;13;18.0000;8.00000;30.2667;1.00000;101.000;19.0000;
2005;10;18;14;13.0000;4.00000;19.1333;0.000000;108.000;19.0000;
2005;10;18;15;9.00000;1.00000;10.5333;0.000000;120.000;19.0000;
2005;10;18;16;8.00000;1.00000;9.53333;1.00000;122.000;19.0000;
2005;10;18;17;6.00000;0.000000;6.00000;1.00000;123.000;19.0000;
2005;10;18;18;7.00000;0.000000;7.00000;0.000000;122.000;19.0000;
2005;10;18;19;8.00000;0.000000;8.00000;1.00000;122.000;19.0000;
2005;10;18;20;8.00000;0.000000;8.00000;0.000000;116.000;19.0000;
2005;10;18;21;7.00000;0.000000;7.00000;0.000000;112.000;19.0000;
2005;10;18;22;9.00000;0.000000;9.00000;0.000000;104.000;19.0000;
2005;10;18;23;9.00000;0.000000;9.00000;0.000000;106.000;19.0000;
2005;10;18;24;15.0000;0.000000;15.0000;0.000000;98.0000;19.0000;
2005;10;19;1;13.0000;0.000000;13.0000;2.00000;99.0000;56.0000;
2005;10;19;2;15.0000;0.000000;15.0000;2.00000;89.0000;56.0000;
2005;10;19;3;19.0000;3.00000;23.6000;2.00000;82.0000;56.0000;
2005;10;19;4;57.0000;18.0000;84.6000;5.00000;47.0000;56.0000;
2005;10;19;5;55.0000;28.0000;97.9333;3.00000;50.0000;56.0000;
2005;10;19;6;22.0000;112.000;193.733;3.00000;-999;56.0000;
2005;10;19;7;11.0000;129.000;208.800;-999;46.0000;56.0000;
2005;10;19;8;20.0000;108.000;185.600;11.0000;33.0000;56.0000;
2005;10;19;9;25.0000;90.0000;163.000;15.0000;32.0000;56.0000;
2005;10;19;10;29.0000;79.0000;150.133;20.0000;31.0000;56.0000;
2005;10;19;11;31.0000;78.0000;150.600;27.0000;29.0000;56.0000;
2005;10;19;12;30.0000;75.0000;145.000;12.0000;37.0000;56.0000;
2005;10;19;13;36.0000;73.0000;147.933;6.00000;43.0000;56.0000;
2005;10;19;14;44.0000;76.0000;160.533;19.0000;33.0000;56.0000;
2005;10;19;15;51.0000;45.0000;120.000;62.0000;36.0000;56.0000;
2005;10;19;16;51.0000;37.0000;107.733;57.0000;48.0000;56.0000;
2005;10;19;17;56.0000;29.0000;100.467;59.0000;48.0000;56.0000;
2005;10;19;18;63.0000;16.0000;87.5333;26.0000;41.0000;56.0000;
2005;10;19;19;58.0000;6.00000;67.2000;22.0000;45.0000;56.0000;
2005;10;19;20;56.0000;26.0000;95.8667;24.0000;34.0000;56.0000;
2005;10;19;21;48.0000;102.000;204.400;26.0000;36.0000;56.0000;
2005;10;19;22;48.0000;121.000;233.533;20.0000;33.0000;56.0000;
2005;10;19;23;56.0000;72.0000;166.400;11.0000;38.0000;56.0000;
2005;10;19;24;52.0000;45.0000;121.000;4.00000;41.0000;56.0000;
2005;10;20;1;47.0000;38.0000;105.267;6.00000;47.0000;58.0000;
2005;10;20;2;47.0000;45.0000;116.000;6.00000;46.0000;58.0000;
2005;10;20;3;45.0000;58.0000;133.933;4.00000;44.0000;58.0000;
2005;10;20;4;42.0000;62.0000;137.067;0.000000;42.0000;58.0000;
2005;10;20;5;37.0000;78.0000;156.600;0.000000;41.0000;58.0000;
2005;10;20;6;32.0000;84.0000;160.800;0.000000;-999;58.0000;
2005;10;20;7;28.0000;112.000;199.733;-999;43.0000;58.0000;
2005;10;20;8;26.0000;111.000;196.200;23.0000;39.0000;58.0000;
2005;10;20;9;19.0000;98.0000;169.267;37.0000;43.0000;58.0000;
2005;10;20;10;18.0000;95.0000;163.667;43.0000;43.0000;58.0000;
2005;10;20;11;26.0000;103.000;183.933;55.0000;46.0000;58.0000;
2005;10;20;12;37.0000;75.0000;152.000;22.0000;49.0000;58.0000;
2005;10;20;13;32.0000;100.000;185.333;45.0000;49.0000;58.0000;
2005;10;20;14;33.0000;112.000;204.733;67.0000;50.0000;58.0000;
2005;10;20;15;37.0000;77.0000;155.067;38.0000;53.0000;58.0000;
2005;10;20;16;38.0000;79.0000;159.133;29.0000;50.0000;58.0000;
2005;10;20;17;41.0000;64.0000;139.133;12.0000;55.0000;58.0000;
2005;10;20;18;32.0000;97.0000;180.733;34.0000;50.0000;58.0000;
2005;10;20;19;28.0000;115.000;204.333;69.0000;46.0000;58.0000;
2005;10;20;20;20.0000;152.000;253.067;98.0000;39.0000;58.0000;
2005;10;20;21;34.0000;73.0000;145.933;59.0000;51.0000;58.0000;
2005;10;20;22;28.0000;8.00000;40.2667;7.00000;73.0000;58.0000;
2005;10;20;23;24.0000;6.00000;33.2000;3.00000;82.0000;58.0000;
2005;10;20;24;21.0000;4.00000;27.1333;2.00000;84.0000;58.0000;
2005;10;21;1;20.0000;2.00000;23.0667;1.00000;82.0000;22.0000;
2005;10;21;2;15.0000;1.00000;16.5333;1.00000;84.0000;22.0000;
2005;10;21;3;13.0000;3.00000;17.6000;0.000000;84.0000;22.0000;
2005;10;21;4;12.0000;4.00000;18.1333;0.000000;85.0000;22.0000;
2005;10;21;5;15.0000;5.00000;22.6667;0.000000;81.0000;22.0000;
2005;10;21;6;30.0000;21.0000;62.2000;0.000000;-999;22.0000;
2005;10;21;7;38.0000;57.0000;125.400;-999;46.0000;22.0000;
2005;10;21;8;42.0000;84.0000;170.800;11.0000;32.0000;22.0000;
2005;10;21;9;35.0000;102.000;191.400;10.0000;27.0000;22.0000;
2005;10;21;10;-999;-999;-999;12.0000;17.0000;22.0000;
2005;10;21;11;-999;-999;-999;-999;11.0000;22.0000;
2005;10;21;12;-999;-999;-999;19.0000;83.0000;22.0000;
2005;10;21;13;13.0000;2.00000;16.0667;21.0000;38.0000;22.0000;
2005;10;21;14;20.0000;7.00000;30.7333;3.00000;26.0000;22.0000;
2005;10;21;15;22.0000;5.00000;29.6667;3.00000;29.0000;22.0000;
2005;10;21;16;21.0000;3.00000;25.6000;4.00000;34.0000;22.0000;
2005;10;21;17;17.0000;1.00000;18.5333;5.00000;41.0000;22.0000;
2005;10;21;18;21.0000;0.000000;21.0000;5.00000;33.0000;22.0000;
2005;10;21;19;19.0000;0.000000;19.0000;5.00000;32.0000;22.0000;
2005;10;21;20;20.0000;1.00000;21.5333;1.00000;23.0000;22.0000;
2005;10;21;21;12.0000;0.000000;12.0000;0.000000;28.0000;22.0000;
2005;10;21;22;10.0000;0.000000;10.0000;0.000000;27.0000;22.0000;
2005;10;21;23;16.0000;9.00000;29.8000;1.00000;15.0000;22.0000;
2005;10;21;24;9.00000;69.0000;114.800;3.00000;3.00000;22.0000;
2005;10;22;1;14.0000;52.0000;93.7333;1.00000;3.00000;57.0000;
2005;10;22;2;10.0000;57.0000;97.4000;1.00000;3.00000;57.0000;
2005;10;22;3;22.0000;30.0000;68.0000;2.00000;3.00000;57.0000;
2005;10;22;4;16.0000;41.0000;78.8667;10.0000;3.00000;57.0000;
2005;10;22;5;15.0000;39.0000;74.8000;4.00000;3.00000;57.0000;
2005;10;22;6;1.00000;111.000;171.200;8.00000;-999;57.0000;
2005;10;22;7;0.000000;214.000;328.133;-999;4.00000;57.0000;
2005;10;22;8;0.000000;275.000;421.667;4.00000;4.00000;57.0000;
2005;10;22;9;0.000000;193.000;295.933;2.00000;4.00000;57.0000;
2005;10;22;10;0.000000;217.000;332.733;0.000000;4.00000;57.0000;
2005;10;22;11;0.000000;237.000;363.400;0.000000;4.00000;57.0000;
2005;10;22;12;1.00000;72.0000;111.400;0.000000;6.00000;57.0000;
2005;10;22;13;11.0000;36.0000;66.2000;0.000000;13.0000;57.0000;
2005;10;22;14;17.0000;19.0000;46.1333;0.000000;15.0000;57.0000;
2005;10;22;15;18.0000;12.0000;36.4000;0.000000;19.0000;57.0000;
2005;10;22;16;21.0000;5.00000;28.6667;0.000000;20.0000;57.0000;
2005;10;22;17;23.0000;2.00000;26.0667;0.000000;24.0000;57.0000;
2005;10;22;18;25.0000;3.00000;29.6000;0.000000;25.0000;57.0000;
2005;10;22;19;21.0000;1.00000;22.5333;0.000000;28.0000;57.0000;
2005;10;22;20;10.0000;0.000000;10.0000;0.000000;46.0000;57.0000;
2005;10;22;21;8.00000;0.000000;8.00000;0.000000;48.0000;57.0000;
2005;10;22;22;7.00000;0.000000;7.00000;0.000000;47.0000;57.0000;
2005;10;22;23;3.00000;0.000000;3.00000;0.000000;48.0000;57.0000;
2005;10;22;24;4.00000;1.00000;5.53333;0.000000;41.0000;57.0000;
2005;10;23;1;23.0000;5.00000;30.6667;1.00000;23.0000;56.0000;
2005;10;23;2;30.0000;13.0000;49.9333;13.0000;6.00000;56.0000;
2005;10;23;3;28.0000;14.0000;49.4667;9.00000;4.00000;56.0000;
2005;10;23;4;27.0000;9.00000;40.8000;5.00000;3.00000;56.0000;
2005;10;23;5;24.0000;14.0000;45.4667;1.00000;4.00000;56.0000;
2005;10;23;6;21.0000;17.0000;47.0667;1.00000;-999;56.0000;
2005;10;23;7;21.0000;26.0000;60.8667;-999;2.00000;56.0000;
2005;10;23;8;19.0000;40.0000;80.3333;0.000000;1.00000;56.0000;
2005;10;23;9;18.0000;51.0000;96.2000;0.000000;2.00000;56.0000;
2005;10;23;10;20.0000;14.0000;41.4667;1.00000;8.00000;56.0000;
2005;10;23;11;5.00000;101.000;159.867;6.00000;5.00000;56.0000;
2005;10;23;12;15.0000;42.0000;79.4000;5.00000;7.00000;56.0000;
2005;10;23;13;11.0000;3.00000;15.6000;2.00000;29.0000;56.0000;
2005;10;23;14;15.0000;7.00000;25.7333;12.0000;33.0000;56.0000;
2005;10;23;15;12.0000;3.00000;16.6000;22.0000;43.0000;56.0000;
2005;10;23;16;5.00000;0.000000;5.00000;1.00000;51.0000;56.0000;
2005;10;23;17;8.00000;0.000000;8.00000;0.000000;49.0000;56.0000;
2005;10;23;18;10.0000;0.000000;10.0000;0.000000;44.0000;56.0000;
2005;10;23;19;7.00000;0.000000;7.00000;0.000000;40.0000;56.0000;
2005;10;23;20;7.00000;0.000000;7.00000;0.000000;38.0000;56.0000;
2005;10;23;21;4.00000;0.000000;4.00000;0.000000;40.0000;56.0000;
2005;10;23;22;5.00000;0.000000;5.00000;0.000000;38.0000;56.0000;
2005;10;23;23;4.00000;0.000000;4.00000;0.000000;37.0000;56.0000;
2005;10;23;24;3.00000;0.000000;3.00000;0.000000;36.0000;56.0000;
2005;10;24;1;5.00000;0.000000;5.00000;0.000000;30.0000;65.0000;
2005;10;24;2;13.0000;2.00000;16.0667;0.000000;20.0000;65.0000;
2005;10;24;3;24.0000;1.00000;25.5333;0.000000;8.00000;65.0000;
2005;10;24;4;17.0000;1.00000;18.5333;0.000000;12.0000;65.0000;
2005;10;24;5;17.0000;0.000000;17.0000;0.000000;9.00000;65.0000;
2005;10;24;6;19.0000;9.00000;32.8000;0.000000;-999;65.0000;
2005;10;24;7;12.0000;53.0000;93.2667;-999;0.000000;65.0000;
2005;10;24;8;0.000000;200.000;306.667;1.00000;0.000000;65.0000;
2005;10;24;9;0.000000;162.000;248.400;2.00000;0.000000;65.0000;
2005;10;24;10;9.00000;36.0000;64.2000;1.00000;3.00000;65.0000;
2005;10;24;11;7.00000;42.0000;71.4000;0.000000;2.00000;65.0000;
2005;10;24;12;0.000000;82.0000;125.733;7.00000;1.00000;65.0000;
2005;10;24;13;7.00000;78.0000;126.600;11.0000;4.00000;65.0000;
2005;10;24;14;17.0000;8.00000;29.2667;3.00000;20.0000;65.0000;
2005;10;24;15;22.0000;15.0000;45.0000;4.00000;19.0000;65.0000;
2005;10;24;16;26.0000;5.00000;33.6667;1.00000;20.0000;65.0000;
2005;10;24;17;29.0000;4.00000;35.1333;1.00000;20.0000;65.0000;
2005;10;24;18;30.0000;1.00000;31.5333;1.00000;17.0000;65.0000;
2005;10;24;19;17.0000;1.00000;18.5333;0.000000;33.0000;65.0000;
2005;10;24;20;8.00000;0.000000;8.00000;0.000000;45.0000;65.0000;
2005;10;24;21;9.00000;0.000000;9.00000;0.000000;33.0000;65.0000;
2005;10;24;22;26.0000;0.000000;26.0000;0.000000;10.0000;65.0000;
2005;10;24;23;29.0000;1.00000;30.5333;0.000000;6.00000;65.0000;
2005;10;24;24;20.0000;0.000000;20.0000;0.000000;13.0000;65.0000;
2005;10;25;1;20.0000;0.000000;20.0000;0.000000;11.0000;56.0000;
2005;10;25;2;17.0000;0.000000;17.0000;0.000000;12.0000;56.0000;
2005;10;25;3;12.0000;0.000000;12.0000;0.000000;16.0000;56.0000;
2005;10;25;4;7.00000;0.000000;7.00000;0.000000;23.0000;56.0000;
2005;10;25;5;7.00000;0.000000;7.00000;0.000000;25.0000;56.0000;
2005;10;25;6;5.00000;0.000000;5.00000;0.000000;-999;56.0000;
2005;10;25;7;9.00000;31.0000;56.5333;-999;9.00000;56.0000;
2005;10;25;8;14.0000;10.0000;29.3333;0.000000;4.00000;56.0000;
2005;10;25;9;13.0000;8.00000;25.2667;0.000000;7.00000;56.0000;
2005;10;25;10;12.0000;18.0000;39.6000;0.000000;9.00000;56.0000;
2005;10;25;11;8.00000;48.0000;81.6000;0.000000;12.0000;56.0000;
2005;10;25;12;11.0000;10.0000;26.3333;0.000000;42.0000;56.0000;
2005;10;25;13;8.00000;3.00000;12.6000;0.000000;49.0000;56.0000;
2005;10;25;14;8.00000;1.00000;9.53333;0.000000;50.0000;56.0000;
2005;10;25;15;10.0000;3.00000;14.6000;0.000000;47.0000;56.0000;
2005;10;25;16;9.00000;1.00000;10.5333;0.000000;47.0000;56.0000;
2005;10;25;17;9.00000;0.000000;9.00000;0.000000;49.0000;56.0000;
2005;10;25;18;8.00000;0.000000;8.00000;0.000000;50.0000;56.0000;
2005;10;25;19;15.0000;0.000000;15.0000;0.000000;43.0000;56.0000;
2005;10;25;20;17.0000;0.000000;17.0000;0.000000;37.0000;56.0000;
2005;10;25;21;16.0000;0.000000;16.0000;0.000000;32.0000;56.0000;
2005;10;25;22;13.0000;0.000000;13.0000;0.000000;31.0000;56.0000;
2005;10;25;23;11.0000;0.000000;11.0000;0.000000;31.0000;56.0000;
2005;10;25;24;9.00000;0.000000;9.00000;0.000000;29.0000;56.0000;
2005;10;26;1;10.0000;0.000000;10.0000;0.000000;26.0000;79.0000;
2005;10;26;2;14.0000;0.000000;14.0000;0.000000;18.0000;79.0000;
2005;10;26;3;27.0000;11.0000;43.8667;0.000000;1.00000;79.0000;
2005;10;26;4;29.0000;10.0000;44.3333;0.000000;0.000000;79.0000;
2005;10;26;5;28.0000;11.0000;44.8667;0.000000;0.000000;79.0000;
2005;10;26;6;27.0000;13.0000;46.9333;0.000000;-999;79.0000;
2005;10;26;7;16.0000;63.0000;112.600;-999;0.000000;79.0000;
2005;10;26;8;1.00000;112.000;172.733;6.00000;1.00000;79.0000;
2005;10;26;9;3.00000;80.0000;125.667;0.000000;1.00000;79.0000;
2005;10;26;10;10.0000;54.0000;92.8000;0.000000;2.00000;79.0000;
2005;10;26;11;6.00000;63.0000;102.600;0.000000;3.00000;79.0000;
2005;10;26;12;11.0000;41.0000;73.8667;0.000000;6.00000;79.0000;
2005;10;26;13;11.0000;40.0000;72.3333;0.000000;6.00000;79.0000;
2005;10;26;14;18.0000;28.0000;60.9333;0.000000;9.00000;79.0000;
2005;10;26;15;20.0000;31.0000;67.5333;0.000000;11.0000;79.0000;
2005;10;26;16;30.0000;11.0000;46.8667;0.000000;18.0000;79.0000;
2005;10;26;17;38.0000;5.00000;45.6667;0.000000;15.0000;79.0000;
2005;10;26;18;35.0000;1.00000;36.5333;0.000000;17.0000;79.0000;
2005;10;26;19;32.0000;1.00000;33.5333;0.000000;17.0000;79.0000;
2005;10;26;20;27.0000;0.000000;27.0000;0.000000;21.0000;79.0000;
2005;10;26;21;14.0000;0.000000;14.0000;0.000000;34.0000;79.0000;
2005;10;26;22;11.0000;0.000000;11.0000;0.000000;37.0000;79.0000;
2005;10;26;23;11.0000;0.000000;11.0000;0.000000;37.0000;79.0000;
2005;10;26;24;21.0000;0.000000;21.0000;0.000000;20.0000;79.0000;
2005;10;27;1;31.0000;1.00000;32.5333;0.000000;8.00000;74.0000;
2005;10;27;2;30.0000;0.000000;30.0000;0.000000;7.00000;74.0000;
2005;10;27;3;39.0000;12.0000;57.4000;0.000000;1.00000;74.0000;
2005;10;27;4;36.0000;26.0000;75.8667;0.000000;0.000000;74.0000;
