year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;9;25;23;30.0000;14.0000;51.4667;6.00000;36.0000;
2005;9;25;24;35.0000;16.0000;59.5333;2.00000;36.0000;
2005;9;26;1;37.0000;14.0000;58.4667;5.00000;49.0000;
2005;9;26;2;38.0000;13.0000;57.9333;4.00000;49.0000;
2005;9;26;3;35.0000;11.0000;51.8667;7.00000;49.0000;
2005;9;26;4;26.0000;8.00000;38.2667;-999;49.0000;
2005;9;26;5;-999;-999;-999;7.00000;49.0000;
2005;9;26;6;22.0000;11.0000;38.8667;2.00000;49.0000;
2005;9;26;7;25.0000;19.0000;54.1333;3.00000;49.0000;
2005;9;26;8;38.0000;49.0000;113.133;6.00000;49.0000;
2005;9;26;9;38.0000;29.0000;82.4667;22.0000;49.0000;
2005;9;26;10;51.0000;39.0000;110.800;25.0000;49.0000;
2005;9;26;11;46.0000;25.0000;84.3333;43.0000;49.0000;
2005;9;26;12;37.0000;13.0000;56.9333;63.0000;49.0000;
2005;9;26;13;31.0000;9.00000;44.8000;81.0000;49.0000;
2005;9;26;14;15.0000;7.00000;25.7333;109.000;49.0000;
2005;9;26;15;15.0000;7.00000;25.7333;107.000;49.0000;
2005;9;26;16;17.0000;7.00000;27.7333;101.000;49.0000;
2005;9;26;17;22.0000;7.00000;32.7333;86.0000;49.0000;
2005;9;26;18;34.0000;14.0000;55.4667;54.0000;49.0000;
2005;9;26;19;44.0000;70.0000;151.333;9.00000;49.0000;
2005;9;26;20;41.0000;28.0000;83.9333;15.0000;49.0000;
2005;9;26;21;42.0000;15.0000;65.0000;15.0000;49.0000;
2005;9;26;22;50.0000;25.0000;88.3333;3.00000;49.0000;
2005;9;26;23;47.0000;15.0000;70.0000;7.00000;49.0000;
2005;9;26;24;42.0000;12.0000;60.4000;8.00000;49.0000;
2005;9;27;1;42.0000;11.0000;58.8667;4.00000;75.0000;
2005;9;27;2;36.0000;9.00000;49.8000;8.00000;75.0000;
2005;9;27;3;28.0000;9.00000;41.8000;10.0000;75.0000;
2005;9;27;4;19.0000;8.00000;31.2667;-999;75.0000;
2005;9;27;5;-999;-999;-999;6.00000;75.0000;
2005;9;27;6;21.0000;9.00000;34.8000;5.00000;75.0000;
2005;9;27;7;28.0000;24.0000;64.8000;2.00000;75.0000;
2005;9;27;8;39.0000;41.0000;101.867;3.00000;75.0000;
2005;9;27;9;41.0000;46.0000;111.533;4.00000;75.0000;
2005;9;27;10;45.0000;51.0000;123.200;9.00000;75.0000;
2005;9;27;11;47.0000;33.0000;97.6000;30.0000;75.0000;
2005;9;27;12;46.0000;20.0000;76.6667;39.0000;75.0000;
2005;9;27;13;46.0000;18.0000;73.6000;46.0000;75.0000;
2005;9;27;14;31.0000;9.00000;44.8000;77.0000;75.0000;
2005;9;27;15;38.0000;9.00000;51.8000;65.0000;75.0000;
2005;9;27;16;34.0000;9.00000;47.8000;65.0000;75.0000;
2005;9;27;17;31.0000;8.00000;43.2667;67.0000;75.0000;
2005;9;27;18;31.0000;8.00000;43.2667;39.0000;75.0000;
2005;9;27;19;37.0000;11.0000;53.8667;16.0000;75.0000;
2005;9;27;20;40.0000;13.0000;59.9333;3.00000;75.0000;
2005;9;27;21;43.0000;25.0000;81.3333;2.00000;75.0000;
2005;9;27;22;37.0000;40.0000;98.3333;2.00000;75.0000;
2005;9;27;23;33.0000;32.0000;82.0667;2.00000;75.0000;
2005;9;27;24;30.0000;30.0000;76.0000;2.00000;75.0000;
2005;9;28;1;24.0000;38.0000;82.2667;2.00000;79.0000;
2005;9;28;2;24.0000;33.0000;74.6000;2.00000;79.0000;
2005;9;28;3;23.0000;34.0000;75.1333;1.00000;79.0000;
2005;9;28;4;27.0000;24.0000;63.8000;-999;79.0000;
2005;9;28;5;-999;-999;-999;2.00000;79.0000;
2005;9;28;6;29.0000;13.0000;48.9333;2.00000;79.0000;
2005;9;28;7;26.0000;15.0000;49.0000;2.00000;79.0000;
2005;9;28;8;29.0000;24.0000;65.8000;3.00000;79.0000;
2005;9;28;9;31.0000;31.0000;78.5333;6.00000;79.0000;
2005;9;28;10;44.0000;88.0000;178.933;6.00000;79.0000;
2005;9;28;11;38.0000;31.0000;85.5333;25.0000;79.0000;
2005;9;28;12;34.0000;18.0000;61.6000;47.0000;79.0000;
2005;9;28;13;30.0000;10.0000;45.3333;71.0000;79.0000;
2005;9;28;14;25.0000;8.00000;37.2667;90.0000;79.0000;
2005;9;28;15;23.0000;7.00000;33.7333;102.000;79.0000;
2005;9;28;16;23.0000;7.00000;33.7333;100.000;79.0000;
2005;9;28;17;25.0000;7.00000;35.7333;91.0000;79.0000;
2005;9;28;18;26.0000;7.00000;36.7333;46.0000;79.0000;
2005;9;28;19;34.0000;9.00000;47.8000;22.0000;79.0000;
2005;9;28;20;31.0000;9.00000;44.8000;7.00000;79.0000;
2005;9;28;21;31.0000;10.0000;46.3333;21.0000;79.0000;
2005;9;28;22;28.0000;9.00000;41.8000;12.0000;79.0000;
2005;9;28;23;36.0000;25.0000;74.3333;1.00000;79.0000;
2005;9;28;24;28.0000;20.0000;58.6667;5.00000;79.0000;
2005;9;29;1;23.0000;12.0000;41.4000;3.00000;75.0000;
2005;9;29;2;26.0000;10.0000;41.3333;2.00000;75.0000;
2005;9;29;3;23.0000;11.0000;39.8667;2.00000;75.0000;
2005;9;29;4;24.0000;11.0000;40.8667;-999;75.0000;
2005;9;29;5;-999;-999;-999;2.00000;75.0000;
2005;9;29;6;20.0000;27.0000;61.4000;2.00000;75.0000;
2005;9;29;7;27.0000;69.0000;132.800;1.00000;75.0000;
2005;9;29;8;26.0000;55.0000;110.333;2.00000;75.0000;
2005;9;29;9;37.0000;52.0000;116.733;2.00000;75.0000;
2005;9;29;10;43.0000;37.0000;99.7333;13.0000;75.0000;
2005;9;29;11;43.0000;29.0000;87.4667;27.0000;75.0000;
2005;9;29;12;41.0000;20.0000;71.6667;36.0000;75.0000;
2005;9;29;13;41.0000;15.0000;64.0000;39.0000;75.0000;
2005;9;29;14;27.0000;9.00000;40.8000;60.0000;75.0000;
2005;9;29;15;37.0000;10.0000;52.3333;37.0000;75.0000;
2005;9;29;16;41.0000;11.0000;57.8667;32.0000;75.0000;
2005;9;29;17;45.0000;11.0000;61.8667;31.0000;75.0000;
2005;9;29;18;51.0000;11.0000;67.8667;17.0000;75.0000;
2005;9;29;19;48.0000;57.0000;135.400;1.00000;75.0000;
2005;9;29;20;51.0000;30.0000;97.0000;3.00000;75.0000;
2005;9;29;21;34.0000;14.0000;55.4667;15.0000;75.0000;
2005;9;29;22;31.0000;12.0000;49.4000;4.00000;75.0000;
2005;9;29;23;26.0000;10.0000;41.3333;10.0000;75.0000;
2005;9;29;24;19.0000;8.00000;31.2667;41.0000;75.0000;
2005;9;30;1;12.0000;7.00000;22.7333;54.0000;5.00000;
2005;9;30;2;9.00000;7.00000;19.7333;52.0000;5.00000;
2005;9;30;3;18.0000;10.0000;33.3333;11.0000;5.00000;
2005;9;30;4;21.0000;11.0000;37.8667;-999;5.00000;
2005;9;30;5;-999;-999;-999;4.00000;5.00000;
2005;9;30;6;23.0000;31.0000;70.5333;1.00000;5.00000;
2005;9;30;7;27.0000;50.0000;103.667;2.00000;5.00000;
2005;9;30;8;32.0000;87.0000;165.400;4.00000;5.00000;
2005;9;30;9;33.0000;71.0000;141.867;12.0000;5.00000;
2005;9;30;10;27.0000;23.0000;62.2667;53.0000;5.00000;
2005;9;30;11;25.0000;10.0000;40.3333;56.0000;5.00000;
2005;9;30;12;20.0000;9.00000;33.8000;61.0000;5.00000;
2005;9;30;13;17.0000;8.00000;29.2667;65.0000;5.00000;
2005;9;30;14;17.0000;8.00000;29.2667;66.0000;5.00000;
2005;9;30;15;16.0000;8.00000;28.2667;71.0000;5.00000;
2005;9;30;16;16.0000;7.00000;26.7333;72.0000;5.00000;
2005;9;30;17;15.0000;7.00000;25.7333;73.0000;5.00000;
2005;9;30;18;18.0000;7.00000;28.7333;66.0000;5.00000;
2005;9;30;19;24.0000;7.00000;34.7333;50.0000;5.00000;
2005;9;30;20;22.0000;7.00000;32.7333;54.0000;5.00000;
2005;9;30;21;17.0000;7.00000;27.7333;42.0000;5.00000;
2005;9;30;22;15.0000;7.00000;25.7333;44.0000;5.00000;
2005;9;30;23;12.0000;6.00000;21.2000;53.0000;5.00000;
2005;9;30;24;14.0000;7.00000;24.7333;44.0000;5.00000;
2005;10;1;1;30.0000;11.0000;46.8667;13.0000;28.0000;
2005;10;1;2;35.0000;10.0000;50.3333;4.00000;28.0000;
2005;10;1;3;28.0000;8.00000;40.2667;6.00000;28.0000;
2005;10;1;4;24.0000;8.00000;36.2667;-999;28.0000;
2005;10;1;5;-999;-999;-999;3.00000;28.0000;
2005;10;1;6;26.0000;12.0000;44.4000;2.00000;28.0000;
2005;10;1;7;24.0000;15.0000;47.0000;4.00000;28.0000;
2005;10;1;8;25.0000;27.0000;66.4000;17.0000;28.0000;
2005;10;1;9;21.0000;10.0000;36.3333;43.0000;28.0000;
2005;10;1;10;20.0000;9.00000;33.8000;46.0000;28.0000;
2005;10;1;11;19.0000;9.00000;32.8000;52.0000;28.0000;
2005;10;1;12;17.0000;8.00000;29.2667;64.0000;28.0000;
2005;10;1;13;15.0000;7.00000;25.7333;75.0000;28.0000;
2005;10;1;14;12.0000;7.00000;22.7333;84.0000;28.0000;
2005;10;1;15;12.0000;7.00000;22.7333;84.0000;28.0000;
2005;10;1;16;14.0000;7.00000;24.7333;82.0000;28.0000;
2005;10;1;17;13.0000;7.00000;23.7333;77.0000;28.0000;
2005;10;1;18;16.0000;7.00000;26.7333;38.0000;28.0000;
2005;10;1;19;24.0000;7.00000;34.7333;27.0000;28.0000;
2005;10;1;20;26.0000;7.00000;36.7333;37.0000;28.0000;
2005;10;1;21;25.0000;7.00000;35.7333;31.0000;28.0000;
2005;10;1;22;20.0000;7.00000;30.7333;30.0000;28.0000;
2005;10;1;23;22.0000;7.00000;32.7333;17.0000;28.0000;
2005;10;1;24;26.0000;7.00000;36.7333;32.0000;28.0000;
2005;10;2;1;18.0000;7.00000;28.7333;32.0000;23.0000;
2005;10;2;2;15.0000;7.00000;25.7333;23.0000;23.0000;
2005;10;2;3;13.0000;7.00000;23.7333;37.0000;23.0000;
2005;10;2;4;11.0000;6.00000;20.2000;-999;23.0000;
2005;10;2;5;-999;-999;-999;9.00000;23.0000;
2005;10;2;6;26.0000;10.0000;41.3333;2.00000;23.0000;
2005;10;2;7;25.0000;9.00000;38.8000;8.00000;23.0000;
2005;10;2;8;24.0000;9.00000;37.8000;8.00000;23.0000;
2005;10;2;9;26.0000;11.0000;42.8667;11.0000;23.0000;
2005;10;2;10;23.0000;8.00000;35.2667;25.0000;23.0000;
2005;10;2;11;16.0000;7.00000;26.7333;54.0000;23.0000;
2005;10;2;12;12.0000;7.00000;22.7333;60.0000;23.0000;
2005;10;2;13;11.0000;6.00000;20.2000;65.0000;23.0000;
2005;10;2;14;9.00000;6.00000;18.2000;68.0000;23.0000;
2005;10;2;15;9.00000;6.00000;18.2000;68.0000;23.0000;
2005;10;2;16;9.00000;6.00000;18.2000;69.0000;23.0000;
2005;10;2;17;10.0000;6.00000;19.2000;69.0000;23.0000;
2005;10;2;18;18.0000;25.0000;56.3333;67.0000;23.0000;
2005;10;2;19;8.00000;5.00000;15.6667;67.0000;23.0000;
2005;10;2;20;8.00000;5.00000;15.6667;68.0000;23.0000;
2005;10;2;21;13.0000;6.00000;22.2000;50.0000;23.0000;
2005;10;2;22;13.0000;7.00000;23.7333;50.0000;23.0000;
2005;10;2;23;9.00000;6.00000;18.2000;50.0000;23.0000;
2005;10;2;24;8.00000;6.00000;17.2000;59.0000;23.0000;
2005;10;3;1;7.00000;6.00000;16.2000;59.0000;5.00000;
2005;10;3;2;8.00000;5.00000;15.6667;55.0000;5.00000;
2005;10;3;3;7.00000;5.00000;14.6667;39.0000;5.00000;
2005;10;3;4;14.0000;6.00000;23.2000;-999;5.00000;
2005;10;3;5;-999;-999;-999;21.0000;5.00000;
2005;10;3;6;19.0000;7.00000;29.7333;22.0000;5.00000;
2005;10;3;7;16.0000;6.00000;25.2000;25.0000;5.00000;
2005;10;3;8;24.0000;7.00000;34.7333;14.0000;5.00000;
2005;10;3;9;24.0000;10.0000;39.3333;30.0000;5.00000;
2005;10;3;10;13.0000;7.00000;23.7333;59.0000;5.00000;
2005;10;3;11;10.0000;6.00000;19.2000;59.0000;5.00000;
2005;10;3;12;9.00000;6.00000;18.2000;62.0000;5.00000;
2005;10;3;13;9.00000;6.00000;18.2000;59.0000;5.00000;
2005;10;3;14;15.0000;7.00000;25.7333;37.0000;5.00000;
2005;10;3;15;33.0000;13.0000;52.9333;10.0000;5.00000;
2005;10;3;16;36.0000;16.0000;60.5333;22.0000;5.00000;
2005;10;3;17;30.0000;7.00000;40.7333;26.0000;5.00000;
2005;10;3;18;48.0000;15.0000;71.0000;8.00000;5.00000;
2005;10;3;19;37.0000;8.00000;49.2667;20.0000;5.00000;
2005;10;3;20;24.0000;7.00000;34.7333;29.0000;5.00000;
2005;10;3;21;24.0000;7.00000;34.7333;25.0000;5.00000;
2005;10;3;22;16.0000;7.00000;26.7333;58.0000;5.00000;
2005;10;3;23;13.0000;6.00000;22.2000;53.0000;5.00000;
2005;10;3;24;21.0000;7.00000;31.7333;27.0000;5.00000;
2005;10;4;1;24.0000;7.00000;34.7333;13.0000;13.0000;
2005;10;4;2;20.0000;7.00000;30.7333;18.0000;13.0000;
2005;10;4;3;19.0000;7.00000;29.7333;17.0000;13.0000;
2005;10;4;4;23.0000;7.00000;33.7333;-999;13.0000;
2005;10;4;5;-999;-999;-999;11.0000;13.0000;
2005;10;4;6;27.0000;8.00000;39.2667;7.00000;13.0000;
2005;10;4;7;27.0000;10.0000;42.3333;9.00000;13.0000;
2005;10;4;8;25.0000;11.0000;41.8667;12.0000;13.0000;
2005;10;4;9;26.0000;14.0000;47.4667;16.0000;13.0000;
2005;10;4;10;24.0000;242.000;395.067;12.0000;13.0000;
2005;10;4;11;2.00000;10.0000;17.3333;25.0000;13.0000;
2005;10;4;12;22.0000;88.0000;156.933;39.0000;13.0000;
2005;10;4;13;20.0000;9.00000;33.8000;53.0000;13.0000;
2005;10;4;14;19.0000;8.00000;31.2667;53.0000;13.0000;
2005;10;4;15;20.0000;8.00000;32.2667;42.0000;13.0000;
2005;10;4;16;26.0000;9.00000;39.8000;34.0000;13.0000;
2005;10;4;17;19.0000;6.00000;28.2000;51.0000;13.0000;
2005;10;4;18;31.0000;9.00000;44.8000;15.0000;13.0000;
2005;10;4;19;46.0000;32.0000;95.0667;2.00000;13.0000;
2005;10;4;20;40.0000;28.0000;82.9333;2.00000;13.0000;
2005;10;4;21;37.0000;23.0000;72.2667;2.00000;13.0000;
2005;10;4;22;34.0000;22.0000;67.7333;2.00000;13.0000;
2005;10;4;23;33.0000;57.0000;120.400;2.00000;13.0000;
2005;10;4;24;27.0000;33.0000;77.6000;2.00000;13.0000;
2005;10;5;1;26.0000;22.0000;59.7333;2.00000;20.0000;
2005;10;5;2;19.0000;11.0000;35.8667;8.00000;20.0000;
2005;10;5;3;14.0000;8.00000;26.2667;5.00000;20.0000;
2005;10;5;4;12.0000;7.00000;22.7333;-999;20.0000;
2005;10;5;5;-999;-999;-999;2.00000;20.0000;
2005;10;5;6;19.0000;9.00000;32.8000;5.00000;20.0000;
2005;10;5;7;21.0000;25.0000;59.3333;2.00000;20.0000;
2005;10;5;8;32.0000;48.0000;105.600;3.00000;20.0000;
2005;10;5;9;35.0000;89.0000;171.467;3.00000;20.0000;
2005;10;5;10;38.0000;81.0000;162.200;2.00000;20.0000;
2005;10;5;11;39.0000;35.0000;92.6667;22.0000;20.0000;
2005;10;5;12;19.0000;7.00000;29.7333;69.0000;20.0000;
2005;10;5;13;17.0000;6.00000;26.2000;64.0000;20.0000;
2005;10;5;14;17.0000;6.00000;26.2000;52.0000;20.0000;
2005;10;5;15;30.0000;10.0000;45.3333;36.0000;20.0000;
2005;10;5;16;32.0000;8.00000;44.2667;28.0000;20.0000;
2005;10;5;17;46.0000;14.0000;67.4667;5.00000;20.0000;
2005;10;5;18;44.0000;12.0000;62.4000;5.00000;20.0000;
2005;10;5;19;44.0000;18.0000;71.6000;2.00000;20.0000;
2005;10;5;20;39.0000;9.00000;52.8000;6.00000;20.0000;
2005;10;5;21;31.0000;8.00000;43.2667;12.0000;20.0000;
2005;10;5;22;28.0000;7.00000;38.7333;10.0000;20.0000;
2005;10;5;23;31.0000;8.00000;43.2667;5.00000;20.0000;
2005;10;5;24;27.0000;7.00000;37.7333;9.00000;20.0000;
2005;10;6;1;22.0000;7.00000;32.7333;9.00000;23.0000;
2005;10;6;2;28.0000;7.00000;38.7333;14.0000;23.0000;
2005;10;6;3;19.0000;5.00000;26.6667;33.0000;23.0000;
2005;10;6;4;21.0000;5.00000;28.6667;-999;23.0000;
2005;10;6;5;-999;-999;-999;12.0000;23.0000;
2005;10;6;6;16.0000;5.00000;23.6667;58.0000;23.0000;
2005;10;6;7;13.0000;5.00000;20.6667;68.0000;23.0000;
2005;10;6;8;15.0000;5.00000;22.6667;64.0000;23.0000;
2005;10;6;9;14.0000;6.00000;23.2000;62.0000;23.0000;
2005;10;6;10;14.0000;6.00000;23.2000;72.0000;23.0000;
2005;10;6;11;12.0000;5.00000;19.6667;78.0000;23.0000;
2005;10;6;12;12.0000;5.00000;19.6667;79.0000;23.0000;
2005;10;6;13;11.0000;5.00000;18.6667;77.0000;23.0000;
2005;10;6;14;15.0000;6.00000;24.2000;55.0000;23.0000;
2005;10;6;15;45.0000;26.0000;84.8667;17.0000;23.0000;
2005;10;6;16;36.0000;12.0000;54.4000;38.0000;23.0000;
2005;10;6;17;18.0000;5.00000;25.6667;65.0000;23.0000;
2005;10;6;18;15.0000;5.00000;22.6667;70.0000;23.0000;
2005;10;6;19;13.0000;5.00000;20.6667;69.0000;23.0000;
2005;10;6;20;12.0000;5.00000;19.6667;65.0000;23.0000;
2005;10;6;21;13.0000;5.00000;20.6667;68.0000;23.0000;
2005;10;6;22;11.0000;5.00000;18.6667;74.0000;23.0000;
2005;10;6;23;10.0000;5.00000;17.6667;73.0000;23.0000;
2005;10;6;24;9.00000;5.00000;16.6667;78.0000;23.0000;
2005;10;7;1;9.00000;5.00000;16.6667;82.0000;28.0000;
2005;10;7;2;9.00000;5.00000;16.6667;87.0000;28.0000;
2005;10;7;3;9.00000;4.00000;15.1333;91.0000;28.0000;
2005;10;7;4;9.00000;4.00000;15.1333;-999;28.0000;
2005;10;7;5;-999;-999;-999;72.0000;28.0000;
2005;10;7;6;10.0000;5.00000;17.6667;63.0000;28.0000;
2005;10;7;7;11.0000;5.00000;18.6667;79.0000;28.0000;
2005;10;7;8;10.0000;5.00000;17.6667;83.0000;28.0000;
2005;10;7;9;10.0000;5.00000;17.6667;81.0000;28.0000;
2005;10;7;10;11.0000;5.00000;18.6667;82.0000;28.0000;
2005;10;7;11;14.0000;5.00000;21.6667;71.0000;28.0000;
2005;10;7;12;13.0000;5.00000;20.6667;82.0000;28.0000;
2005;10;7;13;10.0000;5.00000;17.6667;86.0000;28.0000;
2005;10;7;14;10.0000;5.00000;17.6667;88.0000;28.0000;
2005;10;7;15;10.0000;5.00000;17.6667;89.0000;28.0000;
2005;10;7;16;11.0000;4.00000;17.1333;86.0000;28.0000;
2005;10;7;17;11.0000;5.00000;18.6667;81.0000;28.0000;
2005;10;7;18;16.0000;5.00000;23.6667;62.0000;28.0000;
2005;10;7;19;25.0000;5.00000;32.6667;49.0000;28.0000;
2005;10;7;20;21.0000;5.00000;28.6667;49.0000;28.0000;
2005;10;7;21;23.0000;5.00000;30.6667;24.0000;28.0000;
2005;10;7;22;24.0000;5.00000;31.6667;38.0000;28.0000;
2005;10;7;23;26.0000;6.00000;35.2000;18.0000;28.0000;
2005;10;7;24;28.0000;8.00000;40.2667;3.00000;28.0000;
2005;10;8;1;29.0000;8.00000;41.2667;4.00000;21.0000;
2005;10;8;2;29.0000;6.00000;38.2000;8.00000;21.0000;
2005;10;8;3;26.0000;10.0000;41.3333;3.00000;21.0000;
2005;10;8;4;20.0000;7.00000;30.7333;-999;21.0000;
2005;10;8;5;-999;-999;-999;3.00000;21.0000;
2005;10;8;6;29.0000;20.0000;59.6667;1.00000;21.0000;
2005;10;8;7;32.0000;22.0000;65.7333;2.00000;21.0000;
2005;10;8;8;34.0000;14.0000;55.4667;9.00000;21.0000;
2005;10;8;9;31.0000;17.0000;57.0667;10.0000;21.0000;
2005;10;8;10;27.0000;12.0000;45.4000;20.0000;21.0000;
2005;10;8;11;24.0000;10.0000;39.3333;20.0000;21.0000;
2005;10;8;12;27.0000;13.0000;46.9333;17.0000;21.0000;
2005;10;8;13;26.0000;14.0000;47.4667;26.0000;21.0000;
2005;10;8;14;22.0000;10.0000;37.3333;45.0000;21.0000;
2005;10;8;15;20.0000;7.00000;30.7333;54.0000;21.0000;
2005;10;8;16;17.0000;6.00000;26.2000;53.0000;21.0000;
2005;10;8;17;20.0000;7.00000;30.7333;42.0000;21.0000;
2005;10;8;18;23.0000;7.00000;33.7333;18.0000;21.0000;
2005;10;8;19;34.0000;7.00000;44.7333;13.0000;21.0000;
2005;10;8;20;24.0000;6.00000;33.2000;36.0000;21.0000;
2005;10;8;21;17.0000;6.00000;26.2000;49.0000;21.0000;
2005;10;8;22;13.0000;5.00000;20.6667;60.0000;21.0000;
2005;10;8;23;12.0000;5.00000;19.6667;45.0000;21.0000;
2005;10;8;24;14.0000;5.00000;21.6667;29.0000;21.0000;
2005;10;9;1;15.0000;5.00000;22.6667;17.0000;36.0000;
2005;10;9;2;22.0000;6.00000;31.2000;11.0000;36.0000;
2005;10;9;3;19.0000;7.00000;29.7333;3.00000;36.0000;
2005;10;9;4;18.0000;7.00000;28.7333;-999;36.0000;
2005;10;9;5;-999;-999;-999;15.0000;36.0000;
2005;10;9;6;15.0000;5.00000;22.6667;27.0000;36.0000;
2005;10;9;7;13.0000;6.00000;22.2000;12.0000;36.0000;
2005;10;9;8;15.0000;7.00000;25.7333;13.0000;36.0000;
2005;10;9;9;17.0000;9.00000;30.8000;20.0000;36.0000;
2005;10;9;10;15.0000;8.00000;27.2667;39.0000;36.0000;
2005;10;9;11;15.0000;7.00000;25.7333;56.0000;36.0000;
2005;10;9;12;14.0000;6.00000;23.2000;68.0000;36.0000;
2005;10;9;13;13.0000;5.00000;20.6667;77.0000;36.0000;
2005;10;9;14;12.0000;5.00000;19.6667;86.0000;36.0000;
2005;10;9;15;12.0000;5.00000;19.6667;88.0000;36.0000;
2005;10;9;16;11.0000;5.00000;18.6667;88.0000;36.0000;
2005;10;9;17;11.0000;5.00000;18.6667;81.0000;36.0000;
2005;10;9;18;14.0000;5.00000;21.6667;40.0000;36.0000;
2005;10;9;19;21.0000;6.00000;30.2000;19.0000;36.0000;
2005;10;9;20;26.0000;7.00000;36.7333;6.00000;36.0000;
2005;10;9;21;30.0000;20.0000;60.6667;3.00000;36.0000;
2005;10;9;22;32.0000;29.0000;76.4667;2.00000;36.0000;
2005;10;9;23;31.0000;20.0000;61.6667;2.00000;36.0000;
2005;10;9;24;26.0000;16.0000;50.5333;14.0000;36.0000;
2005;10;10;1;22.0000;9.00000;35.8000;38.0000;42.0000;
2005;10;10;2;20.0000;6.00000;29.2000;26.0000;42.0000;
2005;10;10;3;21.0000;6.00000;30.2000;9.00000;42.0000;
2005;10;10;4;25.0000;9.00000;38.8000;-999;42.0000;
2005;10;10;5;-999;-999;-999;2.00000;42.0000;
2005;10;10;6;25.0000;23.0000;60.2667;2.00000;42.0000;
2005;10;10;7;23.0000;25.0000;61.3333;2.00000;42.0000;
2005;10;10;8;24.0000;41.0000;86.8667;3.00000;42.0000;
2005;10;10;9;31.0000;45.0000;100.000;8.00000;42.0000;
2005;10;10;10;34.0000;32.0000;83.0667;20.0000;42.0000;
2005;10;10;11;33.0000;36.0000;88.2000;61.0000;42.0000;
2005;10;10;12;20.0000;5.00000;27.6667;85.0000;42.0000;
2005;10;10;13;13.0000;5.00000;20.6667;88.0000;42.0000;
2005;10;10;14;12.0000;5.00000;19.6667;95.0000;42.0000;
2005;10;10;15;11.0000;5.00000;18.6667;99.0000;42.0000;
2005;10;10;16;12.0000;5.00000;19.6667;96.0000;42.0000;
2005;10;10;17;25.0000;6.00000;34.2000;57.0000;42.0000;
2005;10;10;18;39.0000;8.00000;51.2667;15.0000;42.0000;
2005;10;10;19;43.0000;12.0000;61.4000;7.00000;42.0000;
2005;10;10;20;36.0000;10.0000;51.3333;8.00000;42.0000;
2005;10;10;21;30.0000;25.0000;68.3333;4.00000;42.0000;
2005;10;10;22;27.0000;19.0000;56.1333;4.00000;42.0000;
2005;10;10;23;23.0000;8.00000;35.2667;36.0000;42.0000;
2005;10;10;24;23.0000;6.00000;32.2000;28.0000;42.0000;
2005;10;11;1;27.0000;6.00000;36.2000;15.0000;38.0000;
2005;10;11;2;34.0000;9.00000;47.8000;2.00000;38.0000;
2005;10;11;3;30.0000;7.00000;40.7333;5.00000;38.0000;
2005;10;11;4;27.0000;6.00000;36.2000;-999;38.0000;
2005;10;11;5;-999;-999;-999;7.00000;38.0000;
2005;10;11;6;28.0000;7.00000;38.7333;4.00000;38.0000;
2005;10;11;7;37.0000;14.0000;58.4667;3.00000;38.0000;
2005;10;11;8;41.0000;27.0000;82.4000;7.00000;38.0000;
2005;10;11;9;43.0000;29.0000;87.4667;15.0000;38.0000;
2005;10;11;10;37.0000;17.0000;63.0667;45.0000;38.0000;
2005;10;11;11;26.0000;7.00000;36.7333;89.0000;38.0000;
2005;10;11;12;14.0000;6.00000;23.2000;99.0000;38.0000;
2005;10;11;13;13.0000;7.00000;23.7333;100.000;38.0000;
2005;10;11;14;11.0000;5.00000;18.6667;103.000;38.0000;
2005;10;11;15;13.0000;19.0000;42.1333;104.000;38.0000;
2005;10;11;16;12.0000;5.00000;19.6667;102.000;38.0000;
2005;10;11;17;14.0000;5.00000;21.6667;91.0000;38.0000;
2005;10;11;18;33.0000;6.00000;42.2000;48.0000;38.0000;
2005;10;11;19;42.0000;8.00000;54.2667;19.0000;38.0000;
2005;10;11;20;43.0000;16.0000;67.5333;5.00000;38.0000;
2005;10;11;21;36.0000;17.0000;62.0667;7.00000;38.0000;
2005;10;11;22;45.0000;16.0000;69.5333;2.00000;38.0000;
2005;10;11;23;34.0000;11.0000;50.8667;7.00000;38.0000;
2005;10;11;24;24.0000;7.00000;34.7333;27.0000;38.0000;
2005;10;12;1;18.0000;5.00000;25.6667;41.0000;46.0000;
2005;10;12;2;26.0000;5.00000;33.6667;26.0000;46.0000;
2005;10;12;3;19.0000;5.00000;26.6667;19.0000;46.0000;
2005;10;12;4;21.0000;5.00000;28.6667;-999;46.0000;
2005;10;12;5;-999;-999;-999;16.0000;46.0000;
2005;10;12;6;27.0000;7.00000;37.7333;7.00000;46.0000;
2005;10;12;7;29.0000;13.0000;48.9333;3.00000;46.0000;
2005;10;12;8;40.0000;40.0000;101.333;5.00000;46.0000;
2005;10;12;9;50.0000;67.0000;152.733;7.00000;46.0000;
2005;10;12;10;53.0000;74.0000;166.467;12.0000;46.0000;
2005;10;12;11;43.0000;29.0000;87.4667;47.0000;46.0000;
2005;10;12;12;41.0000;12.0000;59.4000;70.0000;46.0000;
2005;10;12;13;24.0000;6.00000;33.2000;91.0000;46.0000;
2005;10;12;14;16.0000;5.00000;23.6667;94.0000;46.0000;
2005;10;12;15;17.0000;5.00000;24.6667;91.0000;46.0000;
2005;10;12;16;20.0000;5.00000;27.6667;84.0000;46.0000;
2005;10;12;17;19.0000;5.00000;26.6667;74.0000;46.0000;
2005;10;12;18;25.0000;6.00000;34.2000;40.0000;46.0000;
